min_x,min_y,max_x,max_y
502.6412313789738,508.6859938690543,515.6911294546977,534.2820447118504
475.5001341724674,500.4588852909728,492.96817073909364,519.3548945164491
467.75361984392725,483.4893925567753,485.14640618376734,496.169179669234
478.04006294260546,476.4309244982762,490.9694919602682,490.6180941211959
518.0545253152738,480.92613020268857,528.0985986011779,498.02150123233776
502.18130562224485,506.4368423643792,527.7032419083533,526.1328871491097
492.657299390853,505.76022728029767,506.8315191102012,524.939335029633
471.8270937643065,490.9873268828663,492.13854586372884,509.2406287042318
490.19398050134384,475.9896361407623,507.29410078041553,505.08779151623844
503.09520960944013,476.2194682233741,530.0427944207249,491.5134197925201
505.08177254442427,514.2632413224266,524.7355870043699,539.1050706404036
457.9057870594391,518.8901106009371,486.93265001355434,530.8717981243401
450.0790924154673,484.69077066895755,479.9119792818091,512.3325507665903
491.5239896955583,465.765709425329,502.78870007968834,492.1545516575931
505.30994436653987,481.02517076207346,518.5714526325124,505.9450973671078
515.9524955750153,493.0818194996012,530.134699395632,517.1103875097667
466.3197666576761,523.6563968090154,492.1490282609339,537.5308846463226
477.4505161815417,489.23452046626034,502.3010042278277,514.8036922756327
486.98293888300304,471.5495779794239,514.9414089969814,494.57646494500267
522.5275207179535,496.6978650107147,534.0872827860902,515.1990631207392
510.89354039011624,493.4247109941576,530.2081279468835,519.1394089147934
492.3044629746238,503.0968676645996,508.717941271635,517.9613762852546
454.98978213571075,496.19739858363545,479.7815341467322,511.80767748155364
496.1112023866999,469.5670631338323,511.8273569368546,481.05848843919085
499.1761480229667,485.69806255912636,518.8447000177061,496.05983081939314
499.9221626251905,490.1714899785494,524.7210450735021,517.0526416800373
480.44677034754756,507.9852461610117,498.58873299074145,519.299489051629
467.18099322392675,486.4267511926181,490.50279250036465,497.7351938573097
462.31367464379764,486.04389055590735,489.08235067053545,501.49838382100114
511.00922455248923,465.61572655397123,540.4058351389689,477.0657544551612
495.67266539875425,511.2067438104397,523.6662815154612,532.0988704206264
471.79507292936,514.4089901552471,495.84453697809465,533.433288165557
472.2500801523851,494.64950413741855,490.8874277297845,512.8454501341071
487.4503538754513,458.07673290472366,499.76514399634806,471.7258011438185
515.0504743375521,463.429419569197,528.4670313941846,481.1709066756983
493.4670777240055,511.4143218382558,511.57712174944373,525.5848052298359
472.0989767946375,518.0448345164016,489.89998504112185,542.4506153355173
457.2230375554322,470.5882038813374,469.888372550326,482.3713032433472
482.871786599846,448.1032340930635,506.05935111526935,476.97913923745205
526.2307932092924,478.012335963096,537.9004680185428,494.16874207619287
499.14866436041757,510.56222224284176,513.6133767935025,528.5972257992462
486.4465867712019,514.2252882476052,497.6770605870642,531.4933313047873
473.04453981102864,474.82136549713016,489.6900412853416,490.4197837964232
483.89644514159016,465.8681283357289,496.6811234299643,490.7511932546465
498.9190555845719,482.20313531907254,519.6963554891661,509.8202767851334
502.26037361158734,497.24774504534344,529.6689318498007,526.4183916097791
475.69567712054555,523.4293596441944,495.10920365403507,551.5280212938014
459.38374142277377,500.2365003664034,487.90009203969083,523.2158199153754
486.6599299740411,465.93861419800373,499.8313846533624,481.70884889232946
525.5840890520526,487.2627767995757,545.2672733178588,504.77311073280305
516.4309036332239,510.5344667178038,540.3864630876038,539.280410923848
485.72448048863964,506.22377801374955,507.2963852668586,525.4301205626557
482.41775146951335,474.95530716974804,493.98981819430236,489.60770429693264
466.2098715426828,475.8904151693478,478.2899701535979,494.6356432466735
510.784591747172,482.9176229064853,534.5325445237369,498.4080458535307
484.5057600979834,505.6163990678436,510.23290749036596,523.4036726303192
499.54350034135166,519.7074940860973,513.5384103258425,534.6594107026826
462.46751453922667,476.4006022806038,483.7281950642203,497.1817415769578
477.5243830244164,464.48704145932953,502.7406467084,485.8076781104415
513.4697574907344,488.98069253412666,538.9004657619824,500.34618336209144
499.5807736406367,494.1213333945273,527.773962852751,510.6976493686299
478.6827867288495,525.5465274465162,490.72933411755156,544.5264776146612
459.1889837122304,480.344837937669,473.9422938015682,507.9996285996722
490.62798089005554,466.6388675729996,501.7962629129991,479.90333154008425
505.3903171723507,492.78164080386904,532.2302042052756,508.9240311622203
495.8371932805505,500.54899437124567,509.88142943343615,522.8299271619292
478.44124261303955,504.84762696769866,490.5826137274655,534.2460633489434
457.6303003301497,473.280216997534,486.89990631671526,497.0580077059186
499.74420833335927,465.3620129543716,511.8595697744333,483.3525928255939
516.3153778834085,483.1552107973707,545.0246975910068,497.893605937227
512.8094793498362,508.41705065797055,541.1673487368562,519.0280641323125
481.05947558321003,522.8839693450512,500.3970721051847,536.1597997258865
455.41392794842324,491.07578631636807,485.12602967062963,519.1587120236832
480.6028417109603,457.3284528068205,495.2821798286652,483.72494355681494
510.7027514920361,483.2774344552289,528.4598507574093,502.63624117145696
520.2320474768885,502.5359962567166,530.5162135699709,519.4935847995363
476.52342062090435,509.1492292674249,504.33131207503465,531.4989327183172
472.6484813025565,478.58388127551905,490.279705588049,492.33048997165463
506.3335632354959,452.23753963804387,531.5569931623274,470.8603637999468
525.3709749172504,475.97510143082854,536.8486142405591,489.9604830622935
514.6947032823153,527.1538036861733,528.4828079859518,541.0152807587741
464.2698164656799,510.3045029707524,482.95508808586794,537.8990262705234
458.4537124261032,485.20651638523583,469.81907477959356,499.5888857347988
482.3347752144017,482.2812460318002,508.9088333436563,499.3512408270173
523.2183722675602,499.6459503388431,552.5510032090676,511.10563049411
497.1695779840919,493.4216031993903,525.4657879749253,517.823871769838
477.4729287969365,506.5493463450226,488.07130046009564,517.001206346577
449.7932850861653,475.795893013931,471.8235715643132,505.65171121514805
490.57460037170284,456.25329742589736,515.558135570504,484.20309875692726
513.1407704126781,477.73315521026484,535.3925466571401,493.13383388838565
490.84914314505795,517.7351612002182,518.8752333147896,547.3084778989752
474.49607325481605,502.35414140381454,491.73632209758097,525.1842418250358
425.06452118719386,475.8184547241054,453.6518168366952,503.6162879354728
476.9141617091705,467.49889853936094,499.44773157415597,490.59075489790604
520.0517208090956,491.2504767656209,530.9176527223566,516.9089221650404
503.7628708953383,516.9830877764126,529.1087732858733,544.3416633432931
471.83417242221765,511.53588289426597,496.5981549171811,522.60367617428
456.403524552269,463.4433161690551,467.9011681108723,488.4569790149056
498.5869156287128,469.87986701455924,522.0324018828665,488.00264045558464
511.2819802646657,489.3506408282296,530.7553140493156,499.40298320164896
508.64876495902774,496.72055311302347,528.2784070408137,519.0412426290031
489.65645981413735,508.3401573767841,500.94403526150023,532.9356826685488
459.53272929603725,481.9120353684133,472.8300548388171,493.98745705147553
487.30489610164153,449.6804177847131,505.1605785337501,464.8379754041483
507.58409125984906,486.3594124251505,528.4765608476597,504.85808942161066
505.6202500314048,520.6168121887125,517.9213660178511,537.9652066568646
460.93172179939324,508.63133281575494,487.3900892113106,537.4657235116703
456.33108523437585,491.92049142879165,466.39548136258526,513.4195165312144
489.58405706943233,470.51041692401026,506.183825704412,495.7829625652601
522.2182832909149,477.95916536065613,548.89787979504,504.7629387577106
502.54404990188874,511.22615664814566,513.2490303898262,526.6668814578434
465.4707908887676,510.4043482993814,477.5745723158643,536.0028678160703
443.27018878847804,466.4751405007759,465.8848782806712,482.49686033012784
492.2609111885963,452.9439086295261,512.9820355278293,472.71571266210407
509.6080220828206,462.1437060433867,533.0076248154427,491.40116275586865
498.6080533258417,509.4931526521944,524.6484558265238,538.6698584015726
479.7289931777233,502.91910121191466,497.2457527591524,513.6755294435525
463.76672591059906,469.50004076880714,491.76948094651635,497.36551580650087
491.40818177864,473.9802728772965,519.7644716989946,489.6408435144339
519.55811997484,487.6190612119161,532.4828210871088,514.605701638507
503.38408003121503,508.99342489700547,528.0324764539944,533.7087632116908
460.06846592367924,519.6513015592674,486.91110523108614,548.1263939935835
448.9303310598063,479.83471664184077,475.3713074356339,509.15692389058034
505.8755587241455,455.5984270812348,523.9218596088958,480.12734618335713
520.9035393209433,501.6262068012043,536.7539177921624,518.0774290942794
490.45107095411976,510.1397594733711,518.7629810670693,530.9368908876703
474.34993964345557,487.52732118918357,496.3496686573306,516.4461429475638
467.61921782497524,479.4982300133036,478.3497672629564,500.0123587525464
492.8543393057267,454.4668360974968,518.5688353253915,467.75739736403665
521.1565568217305,489.3521121304317,537.5578172033796,503.3657782380193
491.04291335048975,520.9837654078495,510.9936847779573,536.929240724825
442.2640440805847,510.6290940169761,465.24873572753467,526.9965978752198
461.65598812662097,468.9611587015319,486.8088379863052,480.96072348981
492.24060379234555,468.5949358737662,511.2235810712472,487.1807039467924
533.0113469416779,500.0957007900185,544.5372936272427,526.0749106754367
497.30618675101397,520.4032182817799,517.3899154346038,549.1318233921105
476.37657001201757,505.08870158585455,500.2390638749661,523.1982949848204
460.40241363493993,471.9118944727452,472.12963393823344,499.1034641098014
505.44119503961014,459.4575934447811,526.5786506252476,482.440302204522
532.5821689549726,491.6389754849028,542.9160204974081,506.78088790800285
494.5237967193028,525.3591328470795,523.4031326459369,545.6165084802078
459.62149772009036,513.1314865991477,476.7659602560674,529.4313804587176
486.3245648691876,491.6903991285264,497.7229240920565,507.1473970812197
483.21480352361385,463.2352966248751,504.9810630806641,474.9847499645564
521.2737875858929,484.499533066881,547.199134257974,509.5572432643047
492.86131986732994,525.7011478264144,507.121765892197,553.5621155274969
454.57933456985893,502.574429818798,480.65547261296683,521.7663321481828
464.3869041658604,482.3927205892275,475.56359318241414,496.3362811208695
500.12447156769326,475.1024014243359,521.3884962369322,494.4460662814721
530.0330247604403,493.55620859447055,540.6823199706445,504.0952887352939
494.759385784679,513.4087331326729,519.2757013055717,534.1777555262948
451.31535239992957,496.0159495918436,463.2723733974841,507.8958251002802
472.80969868369476,476.1895552894249,488.7739053944701,505.8972388591417
515.7370160071082,462.1374697704939,535.0840179642937,473.40093571986506
534.0683394081543,458.31313345061596,560.0557879019918,488.1803369884657
503.19151183804524,524.3014479558268,515.4378873839381,550.7928408753434
453.9454695772477,490.5296257946892,477.3497030543255,518.6202919450498
464.8179144206398,477.2101458147204,479.0162908764446,496.62051935781534
507.9531213572603,469.4231266012193,526.2662911476833,482.35065118527876
519.0019873103619,490.23518984724717,543.5293786208302,508.21578355545216
501.5405725193509,522.8446368026512,525.4100611336007,535.0729632256828
463.54515725450335,524.7192173588604,484.403421319319,537.6813545107083
441.37048133308673,466.6408841575126,461.2059774509026,483.04374314408574
502.68519908808616,429.71300331254946,527.5566642515898,451.8024426755074
515.4905477167782,494.9153924271509,537.2713478659495,524.8121815547994
494.39027481292976,513.8896749216229,519.6458883509639,533.1282616543243
464.1457744946769,516.614936845981,478.96357224242666,535.78006098421
459.7766859796128,458.85204147025075,487.23446882414726,469.984197176319
502.974627548987,442.3763856340679,526.0566082098208,462.84918966979046
513.363231247996,507.4408352032975,541.4760655271243,536.030225416164
499.6289112045675,541.0624483513473,509.99786787278305,562.3485422683623
458.4984993776091,514.5122046745254,482.44112679912126,525.2346494102234
473.40929086515604,467.7185393108903,497.92740145486613,478.09821853988655
502.16272596865144,456.9977938901821,518.6938466931289,469.4030633188051
529.4545887320069,491.977841408965,544.6727875345423,513.6711506130669
517.3932653349674,542.8603941416627,537.2987226060815,569.8228007042069
450.968646750953,517.3517425296598,463.9686480171265,540.2489735637951
468.52415616094936,465.9222138438744,482.5772228880812,486.68696404625155
524.7331846503494,448.59283545898785,545.2754962324104,469.1533561376588
525.5211805193974,505.2397174401232,548.4769921104803,516.9741430418716
517.2652450569726,524.6466574832182,532.7930939306832,548.6638826657654
458.4725439094291,498.36339218474234,483.4459721827103,518.5070770784085
455.53957328862975,470.8144972421304,475.23019951705373,494.1979542349658
501.59741801202006,465.72925432799065,512.6816584464628,475.7723821345714
515.7148280677549,490.70131139585544,540.0326837506008,518.9655072587469
475.5758562603645,522.6403946347277,486.9471267984271,551.7940413715603
466.41332786575975,497.98048368688615,479.4226242025862,508.8825735723374
446.16111271914093,477.5831550078553,475.83610848721383,496.91970391210435
508.3539550209568,433.29980250279385,534.0339693027407,458.3112851201211
526.6377853673158,502.8595528121826,552.6182519442992,515.7614374213778
488.13013324348384,548.4431934360471,513.4584380775053,565.3855825752064
442.00623379549666,507.64977487954604,452.56580096560936,523.0628426505069
467.06814834335415,453.5834602851033,485.01784130491086,470.3388246054696
487.4063631326535,453.0161941107982,509.3294579411639,471.945764144142
539.0660297917071,496.93582586534916,549.8014532088877,510.55478329625504
499.95000544374733,535.5479095445089,517.419459774122,563.7548913315784
437.5415009972626,511.8513997597637,454.2788886566141,529.5715878879968
455.94844365496664,463.2729871291696,476.055981236866,473.81011380770286
531.2086638235214,438.17474845870515,545.7448713725805,466.601624154353
526.4218776807387,512.6413182848058,540.2452367414866,525.0059606370045
495.21720847858006,538.3398956605488,523.9060760993672,551.8409894734059
470.55751387708955,505.9449396878319,483.2445195787215,534.8257505349794
482.0390446899321,445.65897667208276,498.27203881738194,459.32942955986573
493.175469035751,455.8897563071736,509.8765588452858,485.6234877737796
529.2615807881496,515.5714096961528,554.4417166760206,541.2786614600502
502.3928105633888,532.1203504017024,526.3449121619747,557.3595640135713
454.23459985235297,523.4002391778154,474.94389985367184,544.965282171931
441.8247175336687,472.7753994311026,468.8646489866036,483.56434782063235
503.4392684250147,448.8715513043454,515.0829541935337,461.58168528010685
526.9844014019643,497.8602643453029,556.5836220464462,512.5765206816532
479.2410420191082,545.9259375314329,500.65715064864077,561.3528017984173
456.9790487765651,507.2153039191906,468.80946176706306,525.4406097476892
444.3662618026112,462.32953534802056,461.3805000079299,478.9252298150015
512.5500711394815,474.55466492902394,541.980864591333,484.8097284089347
519.8916632264667,513.1229406900909,537.0530052036644,525.7673283194802
497.2828587771176,533.9814009947345,518.139312579048,555.3766964869471
450.1899526217099,495.85021778093164,463.4317721829902,507.0559102759818
485.2924178525236,475.64189129719165,504.74458917866866,489.47066576354433
518.919428665891,460.6582006088878,533.251279254383,479.96164711833876
522.1188523353578,505.5699794086649,543.9497998825441,534.0991639541269
500.76383292891774,537.0269523495343,527.5561767356489,555.9822060785913
442.31896357839213,490.01830389286283,453.7511074226862,518.489254052968
461.7268623496512,468.5850865994559,472.94256973498904,497.9119319916875
522.0003347839418,449.47766349703784,537.3851427643094,470.46560489218245
541.5304371639116,492.0760738406001,560.6704881391844,519.0275486842052
464.7960603554136,549.6346863902162,487.0121368296659,565.5182955473177
453.47703269495616,510.68805837153053,467.2398535859545,528.3823156721069
475.74961186715666,434.0920550759897,486.48443929479106,451.0218462522814
525.3222280537029,449.7756095360362,548.2120995086182,473.61901657120575
535.6783715118934,498.33101781694023,564.8464531079733,513.7161502190427
476.7182271607617,521.4517600970835,502.01953107317235,550.4789500165964
439.9281510966889,510.517045021194,458.2463299509516,529.0696346666398
459.8504803877455,463.257962031275,479.49796425940474,476.50853364606763
498.43761694376786,471.6384461690977,520.7613480405017,483.27642395225763
530.047497427787,498.28664447096736,554.764352916782,525.9787098524471
476.4827087435933,522.1988639223607,499.33109047321614,540.8899508027059
440.47779430214274,486.61056465901595,470.16904638454554,512.4332682817926
465.898990174893,469.76362111915387,492.71143715665255,482.65487955108836
512.6965925504555,469.79118563507416,523.19217709034,483.44129896086633
534.7934258879858,512.0560412597665,551.8271000482665,526.5304111955686
484.21581498310354,517.4264809573024,495.597926298277,537.5718631561449
440.7623444047123,504.19719270534387,455.0826970754771,532.0333669083471
469.29560795385925,457.31238070413684,497.5991213514024,470.8958620774185
534.4422496649844,444.3847375520385,551.3172204898939,462.13162202384194
522.8523174768603,510.21131877714197,544.665629416566,528.4736775204867
489.03525943232586,543.1725899828582,501.0831273746175,563.6395401685995
446.4088732398314,503.3779640510608,460.353776608008,531.5605656746371
466.4240127488601,452.2740618727413,489.81180405119284,467.9539947474108
524.6838421350412,475.033198504107,539.7816869730007,486.63295103633715
534.2947575277443,497.1805743796208,558.392295628095,526.4358018046007
