min_x,min_y,max_x,max_y
433.89268781406423,750.6193231571256,457.80203141949613,776.1704535305566
510.68647566684746,452.42173759831854,539.8210776136292,482.91390646821293
842.7393828803538,485.09647347727383,875.5124395131888,507.7464895068595
546.7006114584298,681.5096540821739,577.4355520422145,711.4365693780978
474.47566398014686,682.5948400749793,497.73923363872535,716.7434357379149
620.8732943158967,566.3608616293515,651.673757374839,598.9019580434359
317.07566774354973,364.76681932388715,340.53736188301036,391.98498158395785
439.7767099347409,887.3602804516072,464.0809412579126,922.298043364656
173.60477025664335,740.2237241019978,195.81255259543929,774.6942225598344
726.9854688895302,592.2583255639784,743.91864435046,611.2062354417158
589.0741191188082,534.7470862448706,614.1630998645379,561.6251095458106
369.6401146023865,272.1041503880507,403.792316832449,303.86611711341277
155.9402260845921,129.6928683203397,181.90494660518817,160.63097595854958
397.4323596155498,530.0708628276928,427.5632706429178,558.5295488082
498.935306846594,474.24352705406045,523.5974716565051,500.5469564353043
406.69081120494025,386.9873028963728,422.6336895491013,409.6778640050698
176.33556214431934,737.9038233834904,210.29606341924915,765.4039209923681
383.2481880007818,547.9233565910814,405.8387621939318,577.2674051039038
216.1161380115236,635.8906096380983,233.97592826383337,663.8438259471602
584.4775429793918,165.63901170039014,601.9247139660359,187.0656176972392
416.8630114533609,64.38010232459678,440.13000312390426,86.1751164781048
423.73003369999554,526.429375693876,448.1460803636772,543.4746988948095
491.1034279814801,690.282530259613,517.4283649781482,716.7726454044706
91.25986016947707,502.8168739449191,113.70721377627001,533.0773701403529
515.6596390346715,406.1198163226142,533.2989864171998,432.3219754330228
584.152205512877,431.54339562777864,601.2913782143206,455.8121122862293
197.8703578221119,284.6688219248357,217.66358433787937,306.4639746358306
457.7207366215521,20.475855951605993,477.5036812583087,39.360008819097786
789.9088149119273,447.1531208569302,815.7024184251559,479.8381809693394
409.11306881092275,253.3093986981393,440.6218919473994,274.53242487360865
316.04964438282923,433.004494856906,335.0944249491504,465.8343511906102
472.8572615960461,274.52833031491787,502.71001779008566,298.91127953230534
407.5607441369747,116.14925480625891,435.77651797501335,132.14754594815759
795.3536681379991,602.7729775804117,816.9087091609725,633.6041491169623
218.36374841523323,437.00487396826094,251.68851400754622,453.3730120307535
564.115689502979,472.96300677982947,598.1307148377664,501.7094044113079
984.5964377760089,505.30040134227227,1003.5162735136447,532.430162571516
649.2182444280617,447.72009835631735,678.7142637506087,471.6517204999105
772.5383386418092,319.57411672230126,799.2969303655824,335.8733806953172
280.55597303634323,496.6462982117504,310.58183435838697,522.2279942054225
457.38451851630333,467.21986885570544,472.49857672694105,488.43753280616653
604.10571633068,488.83135332158275,627.587837614069,522.2994355773675
349.4675347832178,778.5455115151701,370.2210877863094,811.6395611971432
482.58349574488614,408.028433151409,511.47027914463854,424.4596732140317
468.56623411810955,462.0167549503777,495.8914715477196,490.33436856220834
518.3711865706131,620.3492417886301,537.216843711591,635.4823100299074
596.7222277227448,508.1798268890225,612.8746499841048,529.1585754550879
364.8847624531514,163.35249664956964,398.1274431149113,178.60356709217749
443.20080695195804,727.6260976667942,472.2175968234744,754.6967339938332
939.0763033384738,387.6570187099043,971.4141386684274,404.7179574879048
354.6762934699641,939.2592452436385,382.33467565495243,959.633975203852
514.5491108246466,505.2745243386642,540.0463072413321,523.0020637714655
575.1522851570377,862.8430046788872,599.9100873802671,884.9871796897742
532.8476998507534,411.619783478676,567.6444662726905,430.31386561182126
167.80616853148337,422.07206967078633,186.50733891238627,452.0160553426991
129.36115925483892,335.8077556410324,145.57186497162633,363.28346713805627
924.9211923126585,540.5931514109691,958.5549135013667,564.5208447702314
253.7003604451117,584.2901367477581,282.7015955903906,614.3956293690957
502.3119043682718,224.32886758305872,528.0359990435531,250.0649636906089
512.5086306231948,632.6354158078067,546.1884826949673,653.114564194684
365.56184060452716,747.1004196075797,392.2462253962901,769.0087745729587
381.129951068799,528.3791211997199,400.572118058527,560.0691330968599
355.19745622161,610.2456143444653,377.4400755167715,637.855407898494
232.6039328140675,866.0423298025529,266.3810750124968,894.331597192596
678.3494662497224,841.9443096513834,712.0593486189873,869.6087416930321
695.908536295495,596.0866069099476,722.6250984888525,628.0464240710527
133.4081099734534,707.7509736624469,162.46795127101723,737.5652012475299
614.2739107317944,569.9426443123452,648.5627680590313,595.9865743088371
567.7672233778131,5.30190795887523,594.2435504714387,26.68470261793283
502.45570020232947,486.52738829687456,522.5423505167436,512.4828520025545
412.02520345636606,48.305718723827624,443.7811950193367,70.68659657323798
856.2819956572677,305.60890705131783,871.7429056115133,328.3663409449913
740.0911368186217,614.053950593399,774.5715618334328,633.8822743451041
662.3421992603464,606.0087345843058,682.247363571224,624.4132691064772
222.26346562743151,503.43598926043734,247.05975911288283,524.3264266494637
464.8764511394276,527.9641151405875,495.4852458989955,556.9995747135853
534.8606451575607,465.15791916187374,567.988844958243,495.7134486654755
482.80973481451906,585.063797252379,497.8181783316596,604.6180560108747
230.71431350325594,772.7024154136261,253.85791964796925,805.8870438171436
221.9174404122619,719.0363867590145,253.9136265589579,735.7526720406481
511.9609911560482,616.7542937710743,533.4299586984363,640.7066127446253
488.4221346429873,426.8287557188724,507.20524732492754,451.51596084643637
215.04815547869808,467.6718410675187,248.20610421263925,483.76038828414823
222.29849924006666,512.5503427146591,252.5059073913325,533.6912278566153
477.3516071688657,493.2332448845926,507.3708472867544,515.1840555083086
504.2396985539387,441.646023416459,538.8734208593239,461.0600378278423
172.448268166797,631.8278397428244,197.5244714267925,662.9064780630608
677.583286124164,861.3042924120521,711.2696261080125,890.7632054908502
342.5660251936782,869.2630002464225,357.66806442723015,898.0755708641796
549.7584330871923,427.4470829213095,578.7168555671251,452.22784843027637
523.9781467271157,359.40559442839924,555.6609975002161,382.3475685758672
454.0344878549127,5.4250195352262995,484.86449788945725,27.087078030129973
888.3644639400746,309.4763036233001,910.6918038126227,337.65992935304183
663.1351287791961,280.45414056895527,693.9342765417716,299.92530391170556
470.6766231756436,652.240627124072,505.4056006744173,673.012139234746
430.55062269442675,431.1454560227787,458.1423374479031,456.3186507600275
521.053208780593,316.07743715735796,540.574466320702,346.43670855630035
413.8500418709317,429.7032503604353,431.19145218348456,444.9353501339517
638.1538653426121,72.03941466893744,665.8210791439287,102.57582538257859
693.5624441118605,446.52535653359877,708.6460164745156,475.2167478239492
441.2781121663457,351.5584079383152,466.2320221498339,371.41347760845724
449.701891047129,807.7868183518527,481.280340725798,838.851813291409
513.6843792046955,503.69604868966746,529.3415068720406,526.6834543433807
90.94363754966258,322.8340340507169,115.82561004750079,357.19262339834484
547.5813481617889,120.7889123298554,581.2562569893679,150.06489793322612
205.64613311754024,805.3830703059558,223.7477063952875,822.7695799153449
375.35663857092726,488.1755107184498,406.4746727175687,508.98987587907345
146.1583286014884,729.4872654366161,173.60698948091442,759.0252711411513
118.89198822012243,367.54775012791856,148.33873113875828,392.34916733624425
684.2960050651697,850.2048760096725,704.3356209897416,883.0395616318099
493.7025060685311,504.4013515251432,523.4132554084804,521.3673836489949
272.4499858536907,738.1507685100274,293.3210797945642,759.1764716669182
596.867629138818,463.39869205166565,615.7073218555275,488.290027951615
629.2416644315618,473.75429091388037,646.8455444196132,500.2772414320899
367.6817698063125,504.5249682532857,387.34070271901766,538.0709452528107
472.34266953915346,409.31125264323174,504.0331401561855,426.45288581045014
749.9938824232084,796.0288404611304,776.3865786041432,826.440411698228
340.6346033975386,194.65573337374667,365.7434851382792,211.7019001247803
524.242423388179,94.9793622352033,549.298755921148,117.67289007004743
512.756802831601,628.85330955238,539.3025373640027,647.4559800255491
335.33729601704584,795.5175398813949,350.5320368957089,820.575176469483
482.0816375504981,491.7609774002799,516.3695830599052,509.94983372814454
268.31018264260433,437.41263718430974,298.0524483582924,462.92771561806234
467.5451041441389,668.4221474601043,486.8864995830405,691.1735120261774
578.688551158472,904.3335395437039,598.5596077647155,934.3640915133176
719.0386879548191,560.0893898062584,742.4021740753205,588.0907777797183
434.08418846525444,395.32573195724495,456.4646474280697,417.60447524321893
467.69002810333416,407.0530394750607,495.8587975562774,432.4609279741161
866.5747881133057,613.7997531420857,890.5315591338422,638.3654742027564
348.48673758916914,631.788860898437,376.15805315797945,653.0404884608245
304.21017919691036,655.3253796518472,322.67027315655497,689.055030023339
438.3762105992822,511.1634986770652,456.77476121568793,545.7130086919096
681.2220141920121,522.0523017982914,709.357423769556,543.0866947506702
530.0755713486437,478.40368346701536,546.8157279864356,499.29755199871835
670.1726849460964,315.5537008441964,688.9950146649838,347.91944393845387
836.1213988883723,566.6619495576315,862.4114252608796,582.4974084889736
484.65137374851173,501.8262803418703,505.1431097466821,536.3588784274265
525.5394933932494,492.5070991463328,549.0014866864367,508.2929141685701
548.9592936061541,370.9270086017235,564.2065554493773,398.30436335213255
159.53699028005227,386.289163036106,190.81028469919315,405.8157257090018
432.25182266874043,439.49388858407235,460.0503581302092,461.3447584010406
197.3928241015065,277.59415283923363,226.2385037523764,303.58327959104963
686.8578229682096,237.36254261654327,720.9806448651946,260.8493127705225
157.43794963547788,792.3278674956523,178.3544801965631,811.9619034458901
864.7959622224031,447.4969467844407,886.4886492829195,465.1524887086634
247.5726193868337,394.2886404547824,264.4955884628556,416.92161857572745
501.65875117362026,533.4973483468784,519.9245682331252,559.7882830156241
243.56720758798537,447.94794006427895,275.30913394472174,470.68016274343296
692.562363342027,725.0665627845622,717.5772290298916,751.9863843431228
967.9926846829461,600.3329265917689,990.5231434749688,624.9680035871008
834.5031013755062,400.07443344584027,860.3295922696929,421.51324387544713
411.06542970924255,493.082011237325,432.3232303645986,525.0751235388318
135.85636294058546,491.6914259359476,155.6353091264959,524.5253269903864
415.56765696353847,400.74427905400506,434.28617319685367,432.23150110302237
410.55443832142225,517.1599606756578,441.44294757793955,538.0203562887899
439.8808805325297,524.1813364357619,466.44591711804316,550.4917259206053
171.74635257462103,193.5175689012665,198.586423760534,212.39403265606416
439.72278310714626,370.0960650843775,462.12824222516394,386.4657344532699
531.6582838531608,538.6023516326574,564.5492519219847,555.2199833616859
39.58263314355889,552.0842297882957,59.243938514999805,570.3761273333726
802.1407108689534,591.823512669396,826.2922258680121,624.0021486318885
552.8208306429343,460.6445352136561,578.5559360542435,484.4803076414752
446.0239681743918,488.8527860320694,464.14030849683047,506.15665391728714
154.0656060210983,647.5935811489679,182.97136377686348,662.7416186405507
232.00004458206126,810.662510728421,259.2953881784888,843.379661706437
523.8133141816976,806.967830303815,539.9597946476291,837.8595719852398
574.5575593495857,407.49658339638046,604.4415769550244,429.1417285824469
127.07098535818182,328.48886726511466,158.54185076263798,343.6228556911914
224.60746339372423,753.2044958929608,249.70807602783788,787.6509430763332
429.7693365251117,542.894472677369,457.60269805308826,575.8031364949253
517.4225514271062,494.67949572861045,544.804042263917,522.7123383443245
365.35559326504773,544.5717292484004,399.31228708955126,565.3928176206615
346.59394836127314,567.6907217198681,372.9891230287407,583.2065205953239
559.9433587498842,912.0692819151592,591.9476943582766,933.004731026191
889.7034366413872,238.5170030880099,921.314299623598,254.29332522032885
262.5087275234818,59.88162298928938,293.89131136823363,74.98187983148824
936.9851850851882,453.7549086596542,953.7660239269909,488.2716142338199
486.38997746951753,512.4735860952362,518.5421163832862,536.4040753815982
638.856678529135,450.26053996116525,673.3044921217913,482.2099368540902
494.28979275642223,812.9948807645048,510.1202889055454,843.7024748681465
341.059500719158,62.65856543096738,370.88328592238645,90.07558521959645
386.5164959518244,380.8435939189034,418.35699811047704,398.9270293089658
782.4418843752834,190.98497524759242,805.441816798383,222.14234884830748
402.3918727070711,377.89743153202284,434.8563892721029,405.6649586960901
668.1303037293187,546.5994727462084,702.1624244439433,565.9940085920457
105.05311980319918,584.783699523915,129.60164198803335,616.6160574372586
531.3229530458639,360.70107124932883,559.3452630413954,381.28726927926823
940.5185318139322,507.17608614585356,962.2721173335515,527.9724084370876
778.0519436995993,193.8326269147175,812.6269704508107,227.24050459228735
408.6161988342888,515.1448944759118,442.28148752382225,547.1428077137844
556.020374271778,300.662250841108,587.7366026083956,324.59563824976766
158.01273973009071,217.24737481187273,187.6915176453072,241.8130639691847
600.3009788359471,298.79068977679555,621.3804009174156,320.2613552501825
150.89865795448137,800.8033370239876,174.82711396900058,830.1527889567059
17.0783086413079,445.6789999593567,41.864803703479424,470.7956722129986
481.25790111219607,493.32586779028634,513.9627918918694,509.4925005662433
265.5323430888931,368.4159501737807,291.5675879322306,385.17178696382604
175.30884630050346,100.39373931236167,199.1598903912804,129.21656697252303
370.6866421066165,639.6749808183907,403.07171135724064,670.6281716611696
210.53925506910926,773.7556899840177,242.66182756587338,791.9520456640968
198.79906186403684,656.5198586681319,214.89917863389053,680.2807234720013
158.91072331200522,462.2339517344682,184.6540415932519,490.381758530315
20.856631517311072,461.59803889986716,44.58877463192478,482.5522896308649
608.9544605179348,746.631845958341,625.1480105517891,772.7419982896574
536.6075117551424,283.4141052388116,564.5734308242353,309.4792598827318
793.1806199210022,807.6090379353845,809.3373025630555,827.9791535453351
311.3764003375196,66.2113750095413,345.59826305244246,98.64841755901132
525.4642141927503,582.6500336382186,542.3869579089954,610.3869402090671
482.5135210243912,499.9520237380014,503.5112100899208,515.2628007225826
229.62487901938363,858.3943834450735,256.00934588926265,881.0090230389341
667.4167476978165,833.4577370004637,685.1789275434097,856.3166481094435
851.3338104532547,806.9979151317459,883.7251540842806,838.5039999269936
459.648992908495,517.9405527389487,480.5568956998963,548.9023119210527
523.1277823590756,302.3034138143059,541.7927843989914,318.889064547544
672.2108974614737,927.3549635858802,702.1720688945313,957.7471926499157
759.7726104275994,705.2934609881556,790.2009470749103,728.3968552942795
617.6241756537287,574.755310533391,633.09041089797,601.1712545295974
810.3036152300571,215.54365887902532,842.985569201794,235.22449598307287
377.69967675480495,562.6326795013487,399.3186235197967,588.3589718339114
515.0897367664238,651.7346528758995,530.1166831922319,667.4118411893345
400.7081212352325,472.78566754474843,419.62179450694373,490.24427664329573
654.0344118956806,479.1778670162523,686.608485395957,508.4942152749379
225.26110707971492,473.56942485892336,256.09716739956065,504.47645166794206
367.7276208266064,453.86125904164226,389.2368960441472,478.04052275440506
488.485044966406,483.7539243157657,508.8504116279121,514.2584867728024
414.7806489783527,279.38878162302336,433.9772606290162,306.8337797264516
861.9080339972247,592.0197765436699,893.8783599004514,609.8125400298673
714.6514262483381,375.90863134234144,747.0294908288643,399.3492775725591
588.0241247271691,401.6339505406738,622.3528526442277,432.5530930615563
780.3387892657935,836.28074531304,808.681344032498,854.5230618627244
527.7021433206671,452.861590905731,548.5580939645079,474.3515518912645
477.96929604399327,482.1657979397076,512.2282829180984,504.36547975620607
899.2879122206081,522.4902458174616,915.1223951601368,538.6747302088369
868.1466357473445,582.774254858656,890.3100737240162,607.6216313670658
333.6184964047873,462.028977091525,365.24098044596866,477.7399230593029
715.4054229236007,385.40646772875255,743.1683481829383,404.90741042678985
643.0692945526206,446.03448324094404,666.1539604106655,463.9814552106127
476.52478228291875,514.2263961492228,509.1014609161788,534.5291456064143
916.6667773208998,449.3644111762065,946.7682113150096,475.5027479448809
171.3268612157173,660.6297907461801,190.43014307138932,676.6692930959045
303.41374892923204,101.00820961678602,328.52021129497473,133.15778832002837
726.7729954046116,132.5331732347527,751.2423516160051,150.8133575216294
235.78558883218886,524.3981101771724,268.3239571781971,546.657833904685
603.3577639254929,330.37469162737267,620.5883366391593,363.44539353173974
731.506328741771,197.18367175352512,765.5771560120382,230.2340258881211
708.2166772643604,249.11418496226037,727.6372768329118,271.46557532561775
952.4443675755584,343.5085630083692,987.3585554254445,359.0530318699842
833.9783132958232,539.402320650949,860.052920082654,555.541096349867
549.9787910916533,212.23921775459183,584.7567182731087,229.3737295893257
249.87920270210734,769.970177284548,282.95216328409936,796.3463211936763
748.2363954959337,186.74067134947015,783.0643769488618,216.985101495471
677.3723730637362,917.872190172078,693.9981536693883,944.0787144476415
433.4579662711282,610.3052761815592,452.51684228668654,635.0836851902953
571.4847977379989,680.4403965549225,596.6131690409313,707.3989875519178
836.9133457280226,413.5059237735552,862.2042264657713,429.30143001201725
745.6338785041422,655.8642435638081,775.207574662186,684.0609824524707
658.9592058178646,537.8275715815516,678.5627771714721,564.4806213919944
930.620899840326,395.3221418663698,951.9370821935754,426.6117843914985
946.4952507296982,616.699195364613,964.3804256296337,649.7717932426903
421.6277521688318,626.5482949500073,446.8876306335962,644.829008872089
466.8277451499668,143.53053109200783,482.2475239492359,167.56179004584152
220.84932949468285,297.98633387293194,254.283190250341,325.34999982436
163.64440514902785,211.42156986820245,189.6950560748866,241.17447089980206
619.1974613486534,540.2566944504191,642.0027116903484,556.4622973169033
358.74314839060554,403.2944279684697,389.0048155538847,433.90262943443486
253.8503008133883,814.1338587166338,283.65608444136905,847.4185868525583
775.7906646960441,423.2765672824347,795.6694265103383,457.8715661811874
98.79323484603788,783.209539796586,119.14518066326127,803.1604605102806
360.98269423589744,451.15246676806595,379.63915217872426,477.8497693955414
375.31118093430473,123.16403837011924,401.09907070415386,150.48046703639974
492.31666637197105,905.1407226453192,509.13599785901664,921.8190788198341
577.7230105535956,28.12155572182072,594.7419088997189,45.882402819768494
812.425898546862,547.3201436520002,827.9733082264069,576.2640646401725
522.9355947581824,487.7884549710725,555.6850242493591,519.9423487407303
456.5243831781836,417.6235214680787,482.05696750172433,447.57889278543485
343.80598981433957,892.7234095921727,360.91568798584433,912.3018834251646
567.5490509527252,570.3825102820579,590.2442915395435,600.0512131440114
286.69903840105906,787.8542784328948,303.72487568492227,809.750288221276
846.2725341799216,436.830565075856,869.7478373907138,463.38194919929566
421.3094105980627,956.1835588144297,439.73582073112374,978.1364621689872
156.3533520898232,275.13628066285924,174.97129106579956,295.34052048378396
845.026087996027,397.8108002462338,868.4501463834379,420.201682553957
549.6142653059983,469.84117478836623,569.9562956202824,500.55115899139213
441.18100930592453,64.83829284015951,469.13735225405543,94.89648234165736
432.1599226727086,584.8198464172216,450.4524705901531,615.8121252771747
628.2362366797429,217.65810497522193,661.7537249083152,239.51568761778287
32.688442187948,389.97028195775465,50.18628932386616,422.93363532217813
767.1197900090857,448.31398311607296,791.1126954049613,471.8519451137607
324.4849965877291,370.8020006429239,340.9480322920845,391.09192249939963
766.5966657575698,307.4894637177779,797.5303340728701,340.90801827422865
823.125460103231,318.44233193752217,854.2195315482804,351.77387536421855
840.680997889805,793.5019538201844,868.0911096896702,820.9597172819223
326.5889669961465,172.93763635375595,352.94730799903004,188.1200596278314
761.5411548003037,663.0165386220021,782.9327224246465,682.3081992378827
460.4307491740043,407.13711415745956,487.8847553471288,440.82147964007095
791.0510948825777,451.1214784179997,820.9612065204801,479.6805941272369
105.94162994367348,184.44466649119556,130.5922017847294,216.4145901709594
228.4110212431188,745.4346743997419,249.9331558076354,765.9975709266284
838.0595971703813,162.50549750230556,870.0992022440162,196.33128326966465
76.26304838104507,528.7428586681165,105.39965477390608,547.0620821886209
594.902009699411,729.3515315891771,624.1086346120879,744.863685407707
311.04156974342914,802.9507661586613,333.54076030479973,825.3388774968839
405.61911043476897,774.4029961617023,439.7317137856899,796.6498988713709
460.4604751436068,523.2109567823684,489.23749731126065,557.9748163385536
511.2423925834947,463.6544892770513,535.3465825098383,492.89820854577
422.31490980776607,332.4966084061484,438.3131617875623,362.3615250612345
111.33421436056969,712.3677110483309,133.44222868475904,736.5966941319757
569.7158324744072,289.24088458342976,591.9199453929219,307.3646706333591
511.25364809042236,597.902245271783,543.059906798094,621.7284218050128
822.4229458367561,407.24514989342606,847.1391976259104,439.67541940699107
383.70520577142554,113.27132087630355,407.9710487324751,133.84469548432867
634.5291741785707,674.532128278339,665.3178752215915,692.8141010700778
207.697530110062,258.7184501288242,225.27324815840402,280.69908349924765
505.6215785449761,483.90761071998315,523.2060734966358,504.0432807574714
149.6268297255614,733.3197529562409,168.54349388073453,753.2635897702006
429.0653043651417,354.15707149103713,449.8585682533599,373.5100506443635
489.7512574173006,504.07153320184244,514.9950446326075,520.1245956158973
505.7839885989944,532.6822354806128,530.0472570102409,552.8835844861468
682.4991716422808,179.50890846639527,709.1478284899713,206.88325289458282
494.02125535645985,175.3509126345967,525.9540204617026,201.50363159740132
675.2484673686154,369.9535878054293,693.15007049786,395.8559635012908
655.015767523537,670.9305580639852,674.2007010179121,700.6476086890766
525.4703592833464,452.2448450774229,549.202625949659,472.6389175245434
742.4233925253603,583.1003248768333,772.4302818650141,603.9022503119617
581.9922513478275,323.9306315809236,607.805716374346,349.7416695087791
644.7770842778501,347.05491751083895,677.1012157644433,377.1758508203216
612.7707668936438,509.2739194804526,637.2340080277032,542.3735051446865
326.72479541889453,296.95069508613835,343.22501949770475,326.0178625824725
560.8014658992262,310.69058328418004,584.593332135259,338.51738810667376
668.4339974871067,432.3465726308246,692.8535124817505,464.3195226015807
488.295925333311,497.9249195738871,522.2629204936705,513.6268647578288
455.73471310850977,477.3462697389756,484.45489249976487,507.9471702367555
107.62245856847917,257.5823139848363,130.6741086906397,285.6147826516321
487.28255411699064,289.5032233223318,512.0767774739592,320.3902469707117
182.55282112120344,111.47124237274066,217.1170235279151,141.20618745801053
754.8206865444073,620.1378633260302,783.4459541606503,640.2765169336311
860.5687379085178,184.4248432788667,894.6829340406435,209.43069670362476
467.5207939398225,544.6431185585276,491.39074701745324,572.132127278362
589.921540956122,507.36245902560046,621.6231456722846,527.2482559304841
242.02993342620465,156.27752216650336,259.279527568194,189.64692139186795
326.1958975137404,302.4773136052415,354.6896211368927,326.01366490676224
519.0414079842152,797.3698671923146,548.3315905793173,815.622128667163
500.249799420425,615.5173416790647,533.2723505982447,642.9778855061031
450.8903623316049,619.6649142437616,479.9769736646476,652.513470806688
667.7349835247779,431.60148144120814,691.7324177217728,449.27832082540993
588.7082466641644,496.89689915522376,606.6507022886364,523.1949835827402
349.1262428964495,848.2475425010261,378.34228269881874,880.4198927160669
559.9003373965908,21.459192733972657,581.3602270040238,42.091219348524135
382.8306546208215,770.5504687875564,417.3430616500632,796.6208984357766
876.1991171955938,476.27039357392374,906.250024201848,501.4795098350556
497.35930435902685,327.22219075241924,514.6965743766012,346.4693481969481
551.2976660651074,512.4267881315819,571.4675552927814,533.2028095769437
440.2819655857487,487.2739071349519,460.09872087326823,505.67032154399493
357.32810207700413,708.0167713849131,372.86940215916024,726.211734314598
558.3828896380384,566.3716805118754,582.8458767850872,593.0824526731069
676.7796766079748,478.6400269765878,699.4803384205245,510.06918926828075
262.70758591926165,727.0040254805238,288.7536936199833,756.752932592562
513.3754128501879,613.9693008136601,531.1645967464027,632.5150443993336
667.5711264041656,245.93135737583944,685.3531339006413,261.9110634718212
468.626207271414,530.9697000721885,494.5493629486228,565.9127350008598
823.637955498677,133.00933595513015,855.2892116422695,165.93930796076427
73.22223217030182,398.34385516445843,100.56840856370013,417.0808681144955
613.4266937977559,506.7073243822522,645.8415371537842,532.7038621537456
484.28472029797376,370.8309321935362,514.2861443439559,386.8846531784553
128.25250027280893,624.5339098983951,157.82251511491197,659.1904336537604
546.6823550646334,422.7974666639536,564.7154627374391,447.3956109792492
77.2973857583106,648.8198641962815,104.68200701048978,673.0602502243339
581.5999231901783,286.0074075884286,597.0292121799746,304.61671121479117
