min_x,min_y,max_x,max_y
56.51478858812522,87.98976431076991,74.09699907866548,116.73644536235182
639.9795292236306,614.0193666979122,653.5181421427264,651.6233915062315
873.308774431806,882.074191126197,901.6115302193829,892.8461135249919
601.0460553873835,590.3264782153793,632.3351614244485,603.3416391761524
824.2180022672563,793.8775456346594,854.6565499073362,821.0885996125954
899.7733973417443,893.7270652540587,931.6951703579192,922.1822475852791
388.86602215717926,342.2328044105585,406.8420616661897,375.91452929463037
546.358339007386,541.4290483239678,569.6731673432938,572.4153050614592
24.94648789626826,9.174091981929358,39.07034218069112,25.28927523624251
716.7342910548477,718.0372151837596,753.9048186535144,733.7437875966652
484.11269010119406,477.36873885400513,512.9286558881037,499.1667999786711
816.8270258176649,807.6939444672655,831.9267594192013,841.8507310848506
58.8924670894013,42.05617866128173,73.10414792378081,65.55684923484247
81.72870976467195,94.17280070258597,108.53955774032875,108.0583187117676
250.50318883168245,274.73877320750466,281.81837195482046,297.29225219659304
493.9677776152084,512.5134058412854,532.441384225117,537.8405839965011
240.94114389952415,259.72124514406835,265.6614174912686,280.5398082176997
797.5473139091717,787.073636924236,816.3757952771322,816.0685325107296
697.5758028619196,703.6999635616372,719.9234972105312,713.7265472805763
119.82622552272029,123.98049619681728,150.62395903057225,148.79323490383268
60.68352987448259,25.470864873724327,78.75469010216133,57.06633876002523
220.57098748940444,240.39550671847672,246.6409470734796,273.4214961232431
492.41516762654993,460.8430455537024,505.1883423367564,474.16031490701516
697.5445054911648,699.9373944596131,725.7014647583732,721.1066344161835
460.2374600686005,455.81741739799423,473.61688899403543,478.0369316646417
744.7684454506715,740.9847015452071,762.0303425888613,765.8140864943257
802.2193711273003,811.1239826037205,818.0870508797766,826.9937192930062
524.5489859603406,523.0113106969403,548.1798362794418,549.7175115428421
226.9940377446609,217.18529453272149,238.55320340685944,232.751841604813
611.805942166554,608.1857512519704,638.4980836174256,635.2266363901771
657.8482931025494,674.4733336870999,671.8892013726836,691.9288561018949
71.94779835483102,38.70539791312346,97.83015975705332,65.27533973789464
448.93941801565205,456.7465370570138,473.4078211589519,486.81228457206464
387.53594446099675,370.5123456523073,403.84516768993745,397.2252122286229
-8.915144549279606,7.603458421819827,29.161675349013915,32.16142157244576
436.5524135809893,412.00855002750336,467.94541367881095,433.5651704143627
580.7289723059793,633.7590883564394,612.9848504810346,645.3706466627764
351.4133052623015,341.7524885960406,370.57878658612105,380.2396032523819
732.2762180612091,765.3192395843714,761.0549272052689,776.3405649677788
0.0869176058990897,-14.050526889443265,15.656964344819638,20.931235619972195
311.5619275941798,288.13787718964943,334.60239074696597,302.78597147506446
982.3959727435418,948.6882719908639,996.1527435852491,986.4729803881713
129.90019317976035,145.63382622311437,163.1525487505269,160.91098564102688
82.39672077114538,79.8096922514745,93.62727383197343,117.17244960163524
959.1990298806302,967.1247581842633,985.330741851739,977.4050135481059
950.7738927459383,953.4067229151213,988.2937445441861,993.1756827257558
570.1344920024098,589.270655945791,583.4222737422747,618.7172960013683
228.19711255819897,233.9738868386578,241.80906999059692,248.73175173121513
14.394702486075545,7.643449318032147,29.726781691980783,25.02301908965569
737.3440334464279,754.5991555130785,767.5343448759457,771.8636730805805
396.6457417695071,397.4519555562509,426.849997991346,426.0437842046022
647.7421804897938,653.0525740974243,670.8110033903774,681.8506039027358
749.5892459740294,752.3685288007189,788.2883436070781,785.5090607803886
790.934145119863,791.6245559889697,827.4470472398597,819.8897202974853
118.30449422677138,133.37789433173162,154.44507120105243,149.34656889846946
109.61735821900021,129.4790602727314,127.85390264369369,158.27258264600343
100.19448680794828,101.68563709015373,137.40673064745403,118.29820807734419
572.224333436292,574.4073773672017,611.6030600738859,587.2945595984745
209.379648034868,205.89590408294177,247.04016605836296,223.2548666768357
902.8727055892584,897.0210595328504,914.6908029365188,931.39665363169
327.7231999459049,345.2708193774273,357.62957772202213,366.9571520237415
108.38945611618269,105.29112460280135,123.47007963625498,130.66476686349247
459.26458785751015,471.5807019728495,470.5495328175599,496.21112899612046
375.18976460831,372.5872250319964,402.2607976401691,407.2494924425353
860.8344674074666,840.009397098844,880.9890481950935,869.6897163848618
963.6411843850899,964.106447368395,973.8420970737936,992.3565249796923
679.7900475477064,672.1933496311225,707.2440136963095,702.5700698298684
28.166906228445573,13.709855613492564,45.19060515468705,53.17108455800454
84.56039093926577,57.045378441381374,116.38520684517647,83.58308944634739
613.7640058395992,601.9180537282542,627.0230699493876,628.6281115971736
728.7579592046857,790.3710424632651,754.3979798690511,800.8008841258576
296.2858414161934,278.2603875342318,329.76044447146865,303.12565346036484
863.6149076067039,859.7352888391564,878.4837974475353,884.1607477936367
597.2536524943138,585.8573614807383,609.84140144234,621.2376924559155
793.1581730387287,824.3447627760621,827.5365354724194,846.2766713742554
735.675467420728,730.5897089231154,767.8121238219915,756.5516864886396
306.23944350150384,299.1152207640536,343.8359143139354,333.97973772878566
57.3394508270257,50.9791161040793,91.89162681092068,83.40898010909578
522.3543390376999,520.3208532993629,548.6655552529821,540.1974048242591
965.7636000363859,965.9397371632219,1001.7136042770035,1002.5998531955306
335.44923241066925,358.8569674669968,357.7360021664395,380.6854566157265
809.9632413420948,806.7014920677866,828.3270175127507,827.9391877252283
400.4126038659228,379.3277663492595,433.37057311660857,408.59900460788344
354.4735624939579,401.9071918904724,390.64226441992304,415.6609068980656
300.12362121235225,319.1111691708463,326.22056137665214,343.23123034232344
328.0097333296744,340.59545678230444,338.47195395579126,355.2336328374452
648.9132602587154,631.3018485754947,669.0890219373739,666.3294285276893
650.2033344175044,654.0868518886144,677.6954930073554,666.5029709183917
244.3206598117558,284.98488617360147,278.90598303317705,320.6062236469219
985.8204318028288,989.826840276025,1025.3893587158593,1021.3829502426631
434.0917778949972,436.3189388470322,471.1605611270294,455.26167639365485
928.1295365138659,905.0594054982936,962.2689134329884,932.9039129114016
693.0514547043149,744.1186566834365,723.2161013414782,760.1694216923595
460.1715561320164,462.2200919991531,475.3351253284374,492.0958093986856
366.2280916958605,382.24432667000116,402.17336571166015,415.1413707136721
858.3472023157395,832.1273080986997,868.9046085068202,867.2607697803757
335.7812277974986,349.0018590749019,354.47698662893987,371.817438205873
373.2091291555226,365.98361579661855,388.17089283682225,401.5649919215547
49.03615050729576,24.02111581060351,70.28751053342074,63.24299642832924
661.8547534521351,656.8401995890684,675.088270988751,695.5395030616431
110.44407514679835,114.74642559660634,145.17559354267203,146.78711045116415
342.4288924964264,349.7632382444909,370.5549082161195,385.6635770686377
925.1367635289171,928.4500893628516,937.3609348195737,947.3054044697827
201.26027151208447,216.85744140212657,220.24515059197537,234.366912797251
956.7709654378881,947.4896189293617,987.5038472961431,962.1387746760905
1.9545775140416364,1.9354957591343736,22.49168266658711,14.239668503794757
147.5470162545827,146.27729745374614,180.9245901024381,173.8105685450588
251.96670519238216,241.16307210171175,281.44614431476975,278.44007726679416
219.54785939594797,166.9825298815667,248.8453740090834,195.65289365704618
282.1312987855614,280.9226675520752,292.9648014099487,294.17343264343486
130.45261278486615,139.9939891207769,161.67175956279104,174.16884437099955
854.913053909365,850.7993732234085,870.2204341673415,874.334114853298
846.7394020535193,834.9666752149705,875.5335214622443,874.1724636626747
637.4806330342632,645.8513282058672,667.9276866301403,659.5569914585363
507.5450066630439,505.7307991408651,547.3994241789045,537.4305575116313
908.1090073101701,900.4225410367121,922.3365236173025,933.6901761883921
652.0232867720347,643.538288851213,672.6256807539444,657.0084330107644
444.0712027743819,437.8217628827859,465.3843266482167,465.64037673969045
691.8796127482602,687.1243717243312,731.236769679709,706.0433289412517
854.329381680974,872.2155749778935,893.1694166416092,889.1923976358914
70.14250096127782,79.39838147917013,108.97672133429572,102.79915493104755
666.9117126520604,642.7377693288013,685.5176497938124,653.0202094527708
802.9305830235548,815.8419497810977,831.2124255730896,827.9625866149421
170.14679246689295,172.62467312066266,197.61213821628175,195.13425756251203
752.6039744992769,764.4470255060462,788.2802224563771,797.2887940785906
27.55072971146393,27.031039001928548,65.67449699562832,58.79481216397399
411.6921775573418,389.82389454437106,423.65520094651936,419.06046920176453
206.5001089438251,208.4868812006555,235.49793874811652,234.02138964361598
228.7453226051766,222.67218925332583,259.15803939198673,260.66907391308547
380.1820392709531,373.7106266375017,397.8928029727611,404.3642156062125
263.9768599300213,237.0705109444569,301.96364934639223,274.75482037990764
562.7743002061275,572.6602935790487,586.1792717517587,603.7590257558144
961.2872310619125,969.8186486941315,985.5887987675171,981.7454418499306
236.79791863399004,233.96873709243138,266.5265301696179,267.5149173341363
125.89863287163006,114.41888747867984,152.36097186832262,141.8022219214909
724.9663709401686,724.7056308866352,745.8650557331764,746.1257957867099
276.4980499983787,268.5528090020951,293.7834628370296,301.7287038333132
197.49766368462198,181.01790334107648,227.51915180581992,197.09281555246122
391.51401640904356,415.0669555963711,404.9433089055348,453.93200084778044
898.0162483330905,900.7147752231629,927.705049132235,925.0065222421626
311.0212441519886,307.9286337331548,321.964868354801,326.18236540424925
19.98661958497823,14.755561920518904,31.361961417037776,41.7264575132523
558.7321759647929,581.9132710251386,596.1371513063415,616.253401236366
4.7306376119470315,12.882321166204921,42.49517897230727,50.1153437326152
638.2706153822062,618.4371846536312,649.0120183261738,642.111811811139
883.3419727702965,897.7485819212533,920.6950136235748,930.5383215049677
660.3285024405126,669.7185147223582,699.3096077249164,691.1834449799402
930.7383826428991,968.430039836314,969.5478132058599,1004.6173154024558
566.2474027246626,575.6515899422234,596.9452773995713,608.6195948374964
512.804202073702,511.0654750132244,533.5855047343804,529.3594998490362
397.29703410905296,399.3251617677048,409.8692613874983,411.7778689597686
76.89121308623078,85.75916213116788,92.55694144938946,104.93833607225075
-7.567716550967562,2.944142834359777,29.45342584278643,18.94156645745909
302.04269850953165,304.98178433367394,333.7045001743504,330.7654143502081
654.874434514089,708.4844193020049,686.9511064238332,730.8290465514751
599.3927817346126,581.9116607417693,610.4584839302698,593.1274050727066
940.9386723320205,949.0157234275559,956.9444624190572,969.2031262804473
937.3693640561722,947.7424467053143,967.0462559490303,982.6958779359843
634.9187368546174,653.5511910962,669.978566783759,671.2136797656599
761.3518906413615,786.1571856945154,793.4392307831074,820.0567175216859
94.81657586703753,78.86768071257491,115.22380625053319,109.49765777955041
456.86553102198184,434.212354234738,467.8918565281058,465.7544464795701
170.3652857530912,139.96462874525062,181.8361884568327,171.60601981826906
199.14677454811005,161.3392439521063,234.41536701711811,194.42070435500017
912.1229460787667,935.427409275032,937.226877266759,962.944702554403
206.20530816351874,219.02644954761965,245.08961910399825,235.5038304014304
274.47358454545713,283.01475612094316,297.24464865359937,296.429639801397
721.6984541142576,721.8393498683414,733.7936756849365,744.1612555113405
116.89237126680786,86.97635029959062,130.5801625091264,107.53351319135237
740.0950308263066,737.9078610217091,777.0930863848764,754.8362020701704
668.3879963110278,674.0916727551065,693.0930462217386,697.6057773554998
-10.324479075920943,-7.626581508065069,7.069759927002595,8.319946075032568
384.73566555583074,380.2583539315691,410.7810316438984,405.08743466742055
202.96795777226663,193.43814428561467,215.29068550892322,224.82049899557518
235.07772635408924,257.8580476019801,264.8145656964294,281.12303525260864
51.18220420781459,31.389778188595493,68.51091983050539,60.450442608475775
214.98736399476857,211.55218117277136,244.1565801362274,250.3351845695437
402.924138573957,386.4341726018528,421.3116856043096,422.48966047989376
455.12680761432904,455.08698767780567,486.8067566041564,482.04221801204875
934.1117119151022,938.524797150654,971.6002684844461,971.8349871984344
72.97002320497249,65.65953304862562,88.11627389333252,95.42676404967939
106.10092202020508,113.43208787327546,134.89348376169914,124.4936121368192
713.1764514834607,738.6719813267664,739.7531964782432,766.6310160782343
773.7493725168146,786.2433532346771,799.4888469032413,818.8702499425079
373.1180416725619,400.04700353725434,390.25515379254745,432.7211397962129
358.73081663567757,368.4279649966435,394.8748979783928,390.3699284552516
228.38151073552493,226.177690183495,254.75833904351836,256.9621595955483
755.6301404491035,714.3647758321472,766.9088378866415,738.0280552557833
770.0403698905346,759.2329799850284,783.7148266817627,792.6331335462521
993.326410795125,922.3746716741167,1004.7594389741344,953.5479425765687
352.1371627916551,364.4961357121324,380.2831715338783,395.6684122190326
465.8395829530222,470.652805213105,489.50892779573877,488.89538712037677
122.47942189132179,153.09845426770482,146.40708153889898,190.5213786239952
609.9782080079749,617.354322990832,640.5864268410971,648.8868526829259
335.10869513864367,340.45011424392663,364.09843454746516,362.428508007581
368.40554388576294,342.5922958193955,383.95829210080745,380.82022783155213
225.0886770028845,214.38618431918727,258.23402751087303,230.10711529251373
465.81792500789925,442.2680375733491,499.7565853724459,482.00899388742135
487.78768971690823,510.5076394139306,510.901944691466,536.0338918255022
598.6639120915928,634.6648039058015,630.9870778933185,645.1524592793452
510.5106396317117,489.78285435381036,532.5256556308047,522.3256563203057
743.3939345612222,719.5407311415771,779.4991667823055,756.8449072888974
378.52949318794793,376.8004176995551,388.72507098020986,390.4541464686027
647.2814082586214,636.7102372798353,663.7073678645328,672.1117282333452
459.2160189263955,435.2320813090257,488.2307026984817,467.4117657799029
804.2449612430987,776.1602297822885,842.8211954629908,797.1036462975972
475.25823465826454,471.3232922602319,503.42544575191096,511.06070745776395
734.3251737107897,716.4784167382849,770.6574363583412,741.7768854619536
443.0628662169681,414.0089983519382,477.22035465584923,438.83090597173
782.1953280023204,785.5488192531701,801.1549030550461,803.9712876652276
509.42129935345054,487.5737756242344,527.2821252201085,502.5751597266261
200.32806050062334,185.58123357512193,220.76276093925276,212.07408797681694
325.79530087000865,308.07794914897414,361.4364833542543,337.67701843862784
125.19419651028169,149.5368923098424,143.9908349976194,170.83627149774864
52.91053147381886,58.95607794599334,82.25037057833524,76.23581154606234
377.86943515542805,311.9294185980015,404.5118808321182,351.2685783303253
370.483354553114,370.7438766085449,406.47728539823567,397.64588756464565
59.88804062965267,50.272869608858386,81.84427505535096,75.37289292656043
250.66424830459658,243.9688724159516,290.5733040739737,280.83466526104127
246.97876946432407,256.0820428037784,269.1689651283184,289.9016481067974
890.6101506580849,859.1526440213531,919.5126412975881,889.968385530158
356.3433652941427,360.93780698011386,388.0014754488868,377.0425369435465
99.94462476574714,97.29701905999025,122.29338139559948,130.9898414158649
74.92275907650289,92.31708101678036,114.05128196741144,107.14630775382217
4.232255389055126,28.018926949882974,33.25751644406657,44.06321688610657
268.3176326941431,296.61549931566685,302.46619740668837,312.6768903429406
869.8447313023594,875.2864037333479,898.803212881749,900.6930446415472
290.7451615441451,277.94417679253763,305.07335796841124,317.8743427200187
957.5818553903605,941.81109044796,969.7726295207706,957.1029872294581
337.2451341613058,332.6401632913558,365.2045657565967,345.4420626911179
776.6701600553748,780.9027035819661,796.8701709958253,810.5413182112825
210.4748121989888,211.1766403505871,232.31074564903838,231.60891749744007
888.4907838176549,899.9634563954036,898.9074447826875,911.0673892718629
689.8794113494704,701.4385669023468,727.2952333013367,722.0043628033609
865.8676692829639,854.5394830411309,901.7196360539666,879.5208600807779
357.67667761324043,364.17560797105796,380.48412458981505,387.09741880733327
328.7636073759812,323.3665202175218,364.1887843009581,339.7240391093556
721.4489239652746,717.9896031835389,741.371032622849,744.8303534045848
674.3527889707528,673.158129855886,711.3178046513211,706.7250422986158
967.3283063571744,974.6997964426267,998.6788885640033,1003.2888462154068
861.5855355463921,875.5389409460679,875.861070053669,899.0993808607282
624.0285624923549,642.2453856622968,644.2375116498263,663.1018194799536
706.5573560615347,712.8498768035809,718.3260308234575,724.5916813205713
503.9270972727571,507.6872812726629,515.6784952288978,539.3418997476123
306.01164865757266,332.322963020981,334.81707413838774,346.8687694964867
955.6320998647099,952.8714435381069,994.8972862333052,986.5760795209694
867.9104069801476,910.7865052766592,895.7156506975896,923.6231495484433
172.51349728933658,155.7014570254699,184.5153766434257,183.13243244905362
112.91215879096315,103.13589875058024,135.1814644935974,136.63761329159354
440.42632851200324,464.410455491198,475.92383869765365,484.89359811522814
83.51048925622851,89.14019877771749,118.13886761973538,120.46424415950058
871.1843191068391,874.3071358780239,908.0261608792056,913.3382292261069
187.08488451185482,174.50768665233858,208.28840430651715,214.37617751060174
508.0267620404036,516.3061752244565,536.2465769524936,534.8151945543192
113.09818907214725,93.58699143000459,129.54513927685514,114.95753450443814
863.5544744503029,868.7176511161211,877.4763991496347,881.7614043030045
719.7057553908978,728.230538841147,754.3507165861542,768.1871211932554
342.15380310170895,369.3927519741671,373.8278298291615,379.64787142947824
768.112228376262,762.7937677648588,794.1856496368418,799.5041102482451
785.3680470826343,777.2120753476813,817.2624318753583,807.4561037960805
209.93477613502236,207.51155501808267,220.0383616043721,221.14606171450384
76.82578766007167,73.0742405154776,91.49041577506269,89.42598429913075
804.0517287610414,785.3982249698662,834.7764316536638,803.442177464426
488.8065264521598,482.63965337289426,523.7345124913605,519.1475283018781
637.1522491015792,645.7917560714473,652.8266724235018,659.4233189900804
505.3751546694914,494.09487897898634,516.9204932787794,513.9509318822695
440.88960780176495,463.8699295102255,477.3661691837677,484.502266370708
453.3558725298599,469.78082546924554,481.94082835031816,482.50506467016896
530.5031017733804,552.8372338360529,541.6531664026759,577.5539619653213
218.94051237858062,202.01838435722067,250.9744211210547,239.4179116839402
711.5038809344761,715.5039875911457,729.3891560155463,747.1343501854799
400.291698451358,348.8833061582284,434.5017722879684,375.8223362646371
929.8016521400036,938.0961961226292,949.2076632428955,953.6006831583159
675.1647147967001,667.1138058473681,702.9329739625475,695.6839990652471
913.3658799522885,888.4030679205221,926.9798834650568,921.4523330158215
846.0199449806458,837.6987683857604,858.3241638540882,858.2381613649048
44.3600007485289,5.416721672019474,68.73029777535885,29.598883338381487
187.81638656476423,178.28544108722423,203.43049018601977,212.96143566355977
694.2468883702039,687.8519175485307,719.5617139143252,725.9566847359985
167.91467635931056,213.02062977521535,188.01254539020962,243.84083522729918
614.0193058056689,609.753754045738,653.5371674116498,649.4949409220579
73.09740977355612,120.6090520548058,101.75262129490163,132.28223051510656
967.6617975146619,963.9085104964419,1002.8703188156042,981.4018639795044
-14.883891017540767,11.83450629087365,-1.3438710642007532,39.961913628647935
78.98223967078411,81.32050108216288,102.83434700456809,115.45966391801113
16.25413974424678,16.206867660674966,55.626360841793336,47.894929922468314
752.6825868873918,732.2601709456901,777.316910735118,757.3005755583733
526.3831017595928,520.6943236473176,536.9093328811589,542.5981109934341
783.1832296808002,778.4676243321153,803.283849243971,801.913491083407
914.992538341643,912.8438184336032,940.986346183232,938.674430151726
847.1817374602289,837.4679404739074,869.0267147964058,867.0368004250986
0.7634677915001227,52.72297665866967,18.591433520941774,75.01031407978972
589.7330813928407,584.9734169296671,618.4595890786569,619.345216251703
22.415324758664596,8.196692112672217,32.922269448757596,46.852909524176276
253.33846368901465,217.76886674351672,292.01399411352435,244.7992898160592
194.527003618504,205.72195313005813,223.84804365276898,216.38229975501855
912.6901748030332,922.9912020602364,936.6126751773875,960.5372169913396
501.99450265067526,501.2700172744514,514.8404052627154,515.5648906389392
695.7497022056331,704.81244366478,722.6304529723271,724.9060557919856
607.1743853510021,618.7386590970045,636.8253343909031,634.3586619522735
611.9649101668508,563.4605828698711,629.7071803272172,586.2491946540233
610.8724829271979,617.9004880236284,650.3974039132924,644.4066143396778
340.1052969430969,378.256218430183,379.0226390998699,410.8441629937362
257.2543560433983,218.23299674935126,281.3834928332219,240.2244235411645
365.890778988731,369.8248364037926,400.2763748548681,408.716200112318
969.8692538812496,975.4132358174871,1007.9953848499366,1002.4514029136991
631.4928711269505,621.855209759585,647.7608874847703,657.3985488521357
390.3131851967165,392.27515713555346,400.9474831061641,411.3746466003202
365.29168022731454,364.96394774100503,395.9501611972175,396.277893683527
294.79680529510085,282.22964375226843,311.91146398225555,311.5287510994092
711.6336256412342,707.5504346412552,725.6972748267651,731.5023170561622
802.4967254071585,826.2000712957515,842.4092812255269,838.3529662872552
86.59087067198692,74.06007639140769,122.84566434802488,100.35992417486439
463.87490534956186,461.5731467306604,499.14207355665627,484.8086068795787
717.1024196354368,735.8521453357703,746.3025256180155,746.4978508566649
505.3132398644762,493.8129568996482,530.3436262127572,513.7826010746173
156.23525426268608,161.62102169999366,185.00997038813253,172.21217101769037
706.8355605114291,714.3574823876622,738.8808123307622,731.358890454529
