min_x,min_y,max_x,max_y
491.108128906761,481.442172418849,507.90542000277577,499.7310552171654
470.4098787258153,505.91425658741076,483.1351499305127,535.473905092167
490.98883042328373,490.94035886440383,507.8837683418275,508.57648024249374
501.4119156457919,476.4418189236318,531.0306261395172,492.24347650321204
512.4315732815746,493.01777159182535,524.4763200628081,514.5009218519115
492.3130553893222,506.44966767286576,520.215352773121,528.3256847629322
479.44965261738776,486.41382099840365,509.1324873265976,506.58773870703345
471.1331745620367,495.59162929012115,500.06594731801994,516.2832239121985
495.9645006768896,484.0218975990858,518.009032145175,511.93099594223105
494.40857432048654,501.7520790488924,506.0071878255328,511.86074051761665
484.11135938284684,491.755187186216,498.5390693975797,508.64926084735777
483.83043261308035,490.5115306348993,496.50576059750506,511.0457551242783
485.52947387920045,495.6104493964006,508.1148018197313,506.7389596854519
500.35309223176483,486.5962301727105,519.501677693072,504.9705475565733
506.7306903641944,492.1034553947641,519.7789148582491,517.7986087508002
506.9369515408135,509.69462525557793,518.2022192549388,531.865834474763
480.47348515178487,488.1798806318394,493.219728437604,498.6551341800848
490.43450298089266,489.4242276725348,503.63325511709724,503.7523010071026
485.50615002369943,494.95084684182314,501.21111438267576,512.794963623918
492.44635218264034,502.4548137286722,505.1267384435747,525.2187989098875
519.9622272547618,475.44694108595274,533.5476498802824,497.8882017848275
493.082147010384,487.1707715435182,510.5204871705863,503.4483107553093
490.9988457565748,482.0469127020739,511.25474527505236,498.9302230870069
504.9127837465688,497.41665287816716,515.3830580258392,526.2540351374198
513.336069735327,495.47739069485186,528.0455638018797,506.21758392173166
506.34793005024534,503.7505243000432,526.7204364713151,518.9850535905066
473.4608019044566,509.12924390077404,492.6630272590181,530.91364855754
506.8984418532956,462.03888183098593,518.8055552408683,486.86067012990986
500.1688952193449,489.22664150687973,516.7075883283122,513.5921980181762
496.4734411747227,472.66773766882363,508.3110756105173,487.8496454419635
477.0653805807107,486.1469239155902,503.2432965947526,515.7723241177714
490.7195811506411,497.7341760043565,509.03982938197186,511.5899095187939
480.6315052191651,507.1471806574463,506.88955344563306,522.6099923402548
488.7804620421881,472.1289667365536,515.3769998684256,492.21354004171315
494.6109145496191,481.9389107618098,515.9621985921233,511.0137510026484
494.006431695451,503.28678572372655,523.251048709518,523.8376217943312
505.19812228765545,506.92472020027395,527.0938814655965,519.3951123074186
498.065202519376,475.8253045571805,515.6470689852739,496.52717269278764
498.2902629375422,481.43766607285676,510.6955329662272,502.9086312819614
499.5630226760882,500.96783404301664,523.9878680665817,518.8114096504027
482.01754754019123,515.2073628488944,507.93228616161036,530.3006233486784
481.5521305627,506.0799889388629,508.68442643145784,525.1949825501133
475.39002455858446,471.88821468726496,503.63174726099106,501.32368837489685
499.82180882714874,482.975693707457,515.3182117805035,500.9069449888299
495.7742603457237,487.502567442868,522.382221058518,509.88798765594345
483.2989415936185,482.9108795500005,504.7764104963854,498.995058719627
486.7962551795941,514.2491334642041,507.7060111386946,524.4666238668444
490.28587751410083,470.8146352625331,506.8280812037653,483.51621271288184
507.1876523553249,482.5973500365985,530.444363543083,506.9293018376993
482.43436120804125,494.90190201033903,510.80315815236605,507.76273207770674
490.65948792612767,494.73729398113375,519.8658727294229,519.3164443257944
486.806954482758,487.3234274682228,504.9802367228573,514.9753724852065
493.19290584041266,481.9222075786456,515.5022032951034,511.46945950859424
507.58749952091534,500.1004964310971,524.5902351093921,518.5337663789917
482.04565184082435,476.5048921923969,510.70922325928564,500.0450636905454
510.81376062820584,501.38170176021333,531.6673465248053,512.846440968353
475.41130482703613,485.437366759211,491.67820428158666,508.98713094739645
462.5446683583053,466.23142656544474,492.3104197472207,494.49263857915037
495.01518633312764,491.8007082465813,523.8757787810991,519.9126579754608
490.96075453159943,491.6154951888525,514.4815560290447,513.7154667067196
498.68180633029675,501.81005777910616,508.84522705531,530.2418116823986
471.3288728122369,482.93957581158395,498.41521649998833,503.3420763285451
481.8508863152962,479.3898021024034,492.0327685790011,490.90262469312967
529.3390281292048,467.9098754854746,541.5136656763913,485.4726217128998
495.5415281569558,498.9153406244256,512.3194530401153,514.4155528471997
486.6503145079911,508.6556692411375,513.1856926053842,527.416322000754
479.1134722735392,487.90660560781123,505.82796547202724,505.3186717173628
478.49894059087427,477.8871903883706,491.3543452242338,488.3182712044584
501.7946036118189,475.700863907064,524.6669755653852,500.12911009910886
503.81699914540644,495.27153851039935,521.7369131365533,514.9055160070575
468.0087860762075,510.35597724574325,491.6816801486114,520.4656018780948
460.63618331753946,490.06192555313595,484.4553355776675,514.3745934200691
468.34762203614224,497.7234936227395,486.3067934806266,521.1463016011877
482.59369778988747,483.0088739211372,508.92994632652227,500.1444629178009
486.71305169529865,500.02617042570364,511.04814115062845,522.4985393180384
469.69848948160524,490.40026142739515,488.0640783940532,517.1540534977927
463.62408225454806,487.013148981915,482.93518315405606,511.3352177472562
484.28465361148966,488.66335732056274,494.29893297920324,505.0877634780425
502.6799753206709,470.11859116143376,514.2460896616717,495.48161882408203
498.589463351591,489.9060147390069,511.5210931703999,502.81551819140714
470.34649767111074,531.8922495967985,482.30762971026974,553.2784002897232
475.9562909957347,487.44109773387873,488.83313639590193,501.25124837634615
486.8990875922118,479.4970903439403,512.8679606148199,491.54924144646475
515.2996205153439,475.78206932140444,540.6322890509465,488.2146047221633
502.721022621226,494.52204647251557,530.2232772311163,508.56072342087515
475.89886587875435,485.67524003341254,505.30088119853974,503.79066735090424
476.2190732419154,506.3583569868405,497.1563626955148,517.2949349469828
490.890597210639,483.99717990613476,519.4113685968391,502.8309641576408
485.6244487271648,486.3919352053749,514.5116870176629,497.4335798928345
504.1039523574015,503.30219847215335,529.4691112027551,515.2773569573958
472.7746625139031,505.819619024279,500.8082314505548,525.7570482602125
483.5575375277326,499.37601389555357,511.3875922744344,522.8462759967539
482.17292796851905,466.0732677586783,504.9649499179352,482.57189831346614
499.02461347223453,483.16939936245774,529.0107959989558,493.62556852150215
505.6666472822767,512.331641071372,521.7551206218593,535.8647794681164
499.5920470799368,489.4557890200753,509.8626157626874,518.6891073507318
496.86180371291147,478.59517942697664,517.0883826789077,507.43320820355154
461.4359227918956,483.47008868636806,472.54775181921053,508.0640682240445
510.7366391359979,478.9819666177583,527.8137434231118,500.30009511541925
502.3165404220247,481.7478359567763,522.9949092913018,495.1663194842408
466.38482151640216,492.4418975421034,495.4821321931693,508.0583963143053
468.70080601625364,509.35323835057824,486.1387741988474,521.3480519245165
495.553885795652,474.18781185007333,512.9513628361141,497.4566700332924
507.4153892962001,489.7603456797199,526.6175489798385,519.6673822874719
513.8074794603582,494.34451862621034,529.2882233091524,512.0364743422865
470.50716737732273,510.04331262662635,497.1654234271999,530.5997061788548
486.5533837726988,490.9250543648643,499.9261417286551,506.5363415477542
490.9058340027552,466.2841488075823,503.42984337377356,487.6734451867448
495.7326264239864,483.1969242192737,525.3728719716751,500.29217441812386
514.4969319089981,502.1897527076119,529.3224838746424,514.5858399273499
502.93995807288434,517.0838996558882,513.7917080908669,528.9537866881533
465.07296393483074,500.52266639125116,486.70732667644114,524.9806787861204
481.89935098686317,475.7972460667464,496.50123806188753,490.5737308117813
499.7666868095669,494.3975593528708,516.413144783224,511.80344346838314
508.6385520259509,484.0830973142799,528.4249437567203,511.7389639656049
488.08841903494226,493.9676462091993,505.56962299869826,518.1491191621548
448.71476149547703,487.9622882684688,470.39093593254546,508.614663634973
486.23139191058124,482.29492700129623,503.5381846528469,502.4857837791598
496.1353966878611,470.45474698816946,524.6585850583735,498.3091758802378
511.587086939314,493.0647482544213,525.5439662130066,522.3973507076236
492.1399222400964,497.1221114724449,509.0637182667546,518.4791128086383
478.6289966357553,484.8252266502535,505.338694367247,512.7290463954374
498.4010616286907,470.5689955747904,516.3740075753237,493.60673818676105
497.61327804652706,476.98223184840265,522.493839706768,493.1529776996324
503.5486370993641,497.53647143015337,516.5926174927699,527.2865750004362
494.2947785340018,506.14701785782734,524.0187688667955,520.012516449883
495.3367876280564,471.7096660342928,511.0535495156038,500.6026511194739
510.7310863383419,464.5989116306514,521.8391035644771,485.3831504163087
511.29259538954307,474.99910058183855,533.2452128525924,499.32342054135904
492.8642882040308,496.33304619006,519.8545255447243,515.8826911404532
475.8060260838329,501.706736336297,505.7503434489673,517.7910623901151
471.48798721116157,492.6261804465526,483.6406378169323,517.6967956545699
481.5926388896394,467.1668741692103,499.3203737270409,496.48090707778834
495.539764068807,474.233135982021,511.95591464068264,499.3284424473059
505.75204283947966,500.3500209226352,532.3461142627448,516.6322792613557
475.53964915829454,487.6993148925022,497.4158227222048,501.60617442700885
480.4715684096965,490.31047651173816,494.7909236501047,513.0519652080686
466.13035364367266,488.5948896846879,480.93836273332846,500.447365475471
520.6934953622251,484.01890880699966,535.4733804556072,499.70895497223296
494.8768352178285,498.6241612819761,509.87169158991315,513.6950442996882
490.4636664617685,504.6062516614813,504.4867752937811,522.6515469402145
485.01657002737767,491.857093657935,500.57636734811086,503.94240162633537
482.3181572442533,468.0645709758321,511.0567255748818,489.13100874736347
492.22155310561834,480.3380295013316,512.1038514706852,493.46936277357537
505.55029988865243,495.75872895633245,534.3457424077201,515.0748356474664
476.9859909705565,495.3942484511386,491.27737102950005,525.0681478770489
460.95920756600356,483.9369815238713,475.4589640661874,511.96083051686946
484.09983723879833,481.92069999847035,507.9087692604391,499.22891063932195
508.45430519709396,461.22307418052645,533.0190559866008,484.0578768847832
515.2820216350376,503.8825714902609,535.6637770371296,515.613287511671
489.8711370949358,496.8329218865973,502.33821873214123,520.3492423753737
454.3107877908764,478.8823784074694,483.44985146548305,502.6906871744092
501.27380822395577,461.2977455864843,529.5071724426576,484.16094805248474
517.9753437260398,458.5294701734894,533.7323880495456,481.45203587064526
510.6704120540278,486.5019101745663,539.8072757263651,513.4437611556841
498.54917335449335,526.7302087731371,508.5959095249162,542.5368274432808
477.5753984094859,484.15088346980315,489.7821380521369,509.1174103553906
491.82974674594635,476.20354850927487,501.9092464171836,502.1632304229241
515.8237279147008,477.30545613683637,538.8580485169903,496.9689569144084
523.9085677146554,501.4505061544829,539.3638681839197,514.0030309762858
477.3557603354529,509.58524811180814,490.2483574417303,523.4295983299803
473.30893843164114,473.92211565710585,490.16004169201125,489.2712641437319
482.22853060161526,475.7740212152951,492.3431178660162,489.63442030079113
498.94924481630727,488.8267129064917,516.5185776907429,503.9379028200299
503.4673149037197,486.4732858635158,513.6239762971855,514.2306058346123
479.48804796865215,506.91073403221975,498.32564909133725,518.9498553123243
472.9832251313796,499.4699003526757,485.0443940657894,521.4404313669053
491.83885999308177,462.5638160771688,516.0112527967118,474.4486483400916
500.7312219846588,478.98761181766605,528.3890554010503,503.14063962374854
502.99930478190527,501.4016258123946,523.7737345669311,521.4635600178798
486.38591266588224,512.6281413416932,502.3305251468051,523.7700844770943
482.0365290072635,480.6712966608868,506.97340332413904,509.9399996736174
467.76263236266254,472.33076020510254,496.5249546632,499.3971628754894
512.3123350133236,475.8981458113673,525.3232057318679,502.68152516740855
501.3129848330368,506.73939604502596,527.0600380301439,533.4834507925401
487.8748990821227,499.52738617973694,505.493250208818,516.146117902692
466.11095910701545,488.9157172710406,486.8437710873909,518.1399035509016
522.0307689808492,471.4874628397599,537.98244668755,496.9248600633131
482.15655194972464,465.8463492807167,511.17165043158,484.9479235233558
496.88705961423545,534.4260472262473,512.9916740021544,554.2868649279961
503.73164677710855,526.4738284933469,522.0093660510926,554.1481132865388
477.6497163650278,493.80374514020525,488.4452282639333,506.4925528398892
491.17023773507873,466.2945429660414,517.2304780672875,483.14511459648986
497.56171203392677,471.6109047783322,520.1272374320201,492.5207738960967
505.0159745469833,509.33008054422186,515.6999218031167,525.2233020123717
479.20890097657633,518.909725766141,491.63119884217014,545.8972156574139
466.38000542164116,493.64805328036005,477.61009621588073,510.8132944976969
503.0752419263147,470.5116460862403,518.9159829588804,484.42974975632563
501.2965883889484,485.1532940504861,518.7338227476127,509.7273839905587
521.2038676898051,504.47840213175886,542.2331711328495,532.0657465397129
457.66853464552065,502.8517689004251,473.5689749695982,517.0978058430328
461.1742282211575,473.9041562927951,487.65502623442785,487.56329543535486
470.3152762893445,447.35568595624613,498.1416628362824,475.43333557164794
498.5852834096415,484.83125919936913,517.4505598424872,510.6270121950705
513.7375717772437,516.7997083455738,525.1234013451771,544.8552176963
466.3821560529298,532.4934993713221,480.7782036582942,552.8047763607972
464.3488312471691,463.4981634708567,484.2258677436022,486.26934195166615
505.31614098482083,452.30219023465895,527.3097282776629,479.14092630181756
505.5967525210407,470.9163765793851,529.5854639607977,487.5725309859912
513.5709879052151,510.7587357314983,540.2556530673471,529.5180257414036
486.705597444509,529.509508241775,503.8968010958442,547.2871026194849
455.94276664599454,485.0798196443438,472.64758590341273,511.6702189282507
479.38050307395304,473.227890836182,495.5877855397039,502.9805030067084
517.581369295957,475.42310932989034,535.6156315400787,497.4228692147712
505.24342894382283,510.9992609953984,518.118822627752,534.5143606774076
476.6793521743796,519.6621299980667,491.65735497421815,541.7416449998615
467.56832636056674,488.0130419839131,486.6498308837488,498.013793245157
510.32362939652995,451.77466138634674,525.9186992831859,462.07705864673375
510.0292503639992,484.6067257033746,536.8218887137714,500.17205132301484
501.6998375856374,507.62308267639025,529.7371434997494,529.6053621167222
474.0774011437793,503.58526126843475,496.26811443545864,532.7707829871015
478.2468807120412,477.50253859558234,493.6374863857306,487.6395935344416
498.11788255801986,461.68349093522113,514.6429504196591,473.7509354403404
511.6306228238247,487.70275092518705,522.6144201083873,514.1579364348897
505.56748533511524,518.9031192992554,530.5156123113776,538.9982981808878
471.7108554937141,511.03184727704,484.65989730505476,536.2654535062902
477.17528590741796,486.57916075048433,491.3371811780068,501.46213784894167
502.61158996984955,458.92685380345176,528.6714845097658,484.7507423332951
523.9550722262014,481.01321883254207,539.2347047184641,498.8460221779783
510.51346062715646,487.20618787249083,522.3156903918541,512.1598341555554
458.142920562445,512.5746725056293,485.05008777394613,530.9484035085328
467.80911565849993,475.27310521928774,478.59118577927205,488.33898837600276
483.7104523772425,463.10869576758745,493.87527430253795,485.1172770980108
519.0049463931684,482.83352779873974,529.7454363525903,493.65412268755085
487.40251634306554,535.6338507366386,502.9630530285039,555.227160370529
485.22502723310845,509.71671733059173,513.1361442991753,524.4253961232998
460.3243811931608,478.2430867697655,475.51487530382406,502.675244756386
492.200125586064,460.93758643184884,516.7294177965796,477.6686230566058
526.8727174803631,476.82256335988376,542.6533380791112,492.5517712698158
504.1106411095438,493.79152122337325,514.4347507660173,516.8751363454725
484.02971050157515,513.5044379872569,513.4419988299633,537.2118194519727
464.1135092167397,474.5951507370429,493.46712021286265,496.6002877544637
504.18348729426333,477.16450811420583,515.1669678868376,493.1835247956347
522.0641422177729,481.93911798933954,535.1008500554145,492.62851886154743
508.55977670077993,500.7894622945439,523.51381606759,513.9564483768254
470.59496010698194,523.9849878779316,495.36198111734257,552.3548288381858
454.65181722578643,481.6290919461593,474.31181650515794,505.34481876165364
492.7111921693903,448.9189619673565,510.12905322992424,477.6406114192936
519.4466223433866,484.48010515360994,531.3368492730025,496.1142116444216
501.5176320918268,502.4318727698995,524.3219113039924,522.8777007198489
465.4391698971363,518.380248724567,480.7200915491988,530.9541987417923
474.80783869522725,462.5917566820503,501.9812478836677,477.1735295971021
502.2835502417532,462.5403770383592,515.3921782216925,488.4456746212056
539.9186435846626,493.58041509614156,561.3900153272801,521.8214223933153
479.5548111947679,503.157881817455,497.60906149786763,530.6510994556497
473.9378695802171,497.56229955784016,489.6860196283361,517.1099477715319
481.1428550375937,473.2170299787663,498.40574463745656,491.9667797004482
498.9942434572563,461.31021482429617,511.6253991407631,488.76321136897786
541.5467548820096,489.81292522830216,551.8498129184339,501.22440659902765
500.40050303038356,512.3788539250306,529.2466048252309,542.110316235111
461.94114953575445,507.6391905585337,485.37321836272815,534.4702647106409
472.25077194408664,464.9876010674568,497.4296470851982,485.23586367740666
500.8354643848272,459.18222063401635,520.054838443335,474.911749928868
506.4136500055585,496.27025134264557,532.5957383573706,510.31869223230456
505.9380370729583,510.58425971455375,526.1520036265396,536.4757915334184
462.7093322350192,523.0191938184952,491.5986298270827,534.1980849721718
465.1114821166461,462.8232368493836,479.4876035030399,490.418943366458
495.3244519192635,477.4745865404946,517.7337987028681,501.1155700137286
518.2127756582764,481.56129262926385,532.2613994471727,510.2801001086489
503.55030675990673,533.2662165506046,516.3582223635866,548.630003322632
468.5966772850282,493.6740890150632,494.45539183644297,515.0360487254778
459.0113894833179,456.16782028775333,485.3288533336315,485.1711909228137
501.570987817345,472.70301405143204,527.25670990248,495.36624249388984
541.7075266166918,494.0856891054825,555.2453488198042,513.7098024474159
499.00368804833244,513.1299494225616,520.9315488104094,537.7292361035559
449.9889467593325,508.506489790604,464.10725229603213,536.4111175849016
442.4930539425718,443.6219659385477,471.1873571266731,470.5526910939397
498.5437308531231,460.65005331985174,522.1441281767462,486.99295050173146
545.311424981604,488.3406902616886,566.6814954602808,510.6666649627603
496.34211014525624,526.7276085247064,521.7189859176829,540.0597214571254
454.5834740289629,518.8752583746804,476.42548400566477,536.8442656790606
478.97115346745784,471.47833808224425,491.63900575083767,492.66998068693135
507.6940102943034,454.1082853922442,518.3007296937443,479.6175345238897
519.6091892782126,484.06294186190564,532.7047678339095,497.3761939460877
509.947257427933,520.2394369360695,537.3491828651906,531.2632010155169
456.94881641013774,507.2332052916302,484.4648609560086,527.3982743184407
448.6046076356156,465.40114269172744,468.5513201497225,476.45009645640465
491.9686193799847,465.7982257164255,516.6804282960962,488.5711749341296
527.3255799059082,483.33305708364236,554.1975328485307,502.2311442671814
495.77065530638026,516.2445952623978,516.4097714359133,537.5041521404657
476.35810445077135,508.87537306208395,494.5642169302493,534.9608761343513
456.29137439616017,475.5058992930057,474.9747705232489,496.555925197087
493.6652944939116,438.1468843583236,509.6306913449614,454.82908399855745
514.9294372982704,479.2227732143278,533.1332614028897,495.1713159552556
511.7663417488287,522.7593483051756,528.0545098143367,536.2608913142489
477.87296502593915,512.4024560331909,489.23444835461055,525.2934541811949
454.38815545253976,487.6375800929995,480.76336896331554,499.62368213904784
515.4997294246475,457.6257648166402,535.199138846664,472.60491344996194
510.07913915110373,501.16297540989416,535.128619890953,520.213516206866
505.048610742022,516.7786625719042,533.2973542404761,528.8435250063936
466.70426969902036,519.7283072612954,493.2480842871957,530.4161870733808
465.03793353858975,483.1315478371532,488.2072963139684,509.46017982536955
498.362085785446,457.15937715422217,513.6185248536312,470.82219931675365
528.1627655039355,490.73378825849085,554.8536328805898,501.517556258248
511.0298131777915,512.0064127812726,529.3991008963515,539.7961672753396
441.10578458823494,505.1677404044286,461.28334339892484,531.1361458313492
476.01456151836237,449.6100593702294,487.78236937746556,474.6623526252317
508.4603974662983,464.9255925005811,537.0170183551072,492.26149017807194
529.7134263220556,507.95688456489165,543.1033169509238,526.0155778646017
512.1906507973513,513.7166117451962,529.5129473664431,529.147178948573
446.7520016831029,512.847513555906,471.25083625101865,526.4230623163825
459.48428101515304,484.3026692694033,487.456487251596,511.2526617903353
492.1180819091156,467.16522597571304,520.056705721146,481.9697026811093
514.9531490492852,495.48461276889304,538.4137981199738,507.5403756359001
485.257738173255,534.7603238898714,513.569341691809,561.6648363428508
449.03175834679433,491.81300057870783,471.60478813666185,514.8061318883765
477.5599933568098,458.8324509194317,503.35753407209796,476.76655596498676
507.9610456044914,449.0359896897735,519.981436824056,462.3062944065862
529.481993481755,497.9565997403063,550.8830992097195,512.9605841459206
506.80357293415386,531.6878993780467,533.2412052345492,544.8823664465806
480.88589863102527,508.75286550249615,493.6900326618577,521.2572973844594
476.64926012505293,470.8964058903276,489.8580900597236,482.7514844804165
489.95225440004856,460.8115280607098,501.7480173881345,487.35856733239365
520.3958506354902,518.085129214838,542.4803622907184,528.3067937473874
513.7156962995011,520.5507304907414,534.8829108306693,545.2823368064378
452.69882719271885,496.3526979921354,463.88782659231373,510.09023783240593
472.08244177389906,466.28872963242515,485.55217608390194,484.37029772619434
511.8373521975799,437.6450490306861,523.4500667792619,455.4016570476783
508.7615974141615,471.3699748097364,529.7658383049057,491.70937941727925
506.17696612906667,514.4183972203423,529.6288799900727,542.2808647238214
449.7427320640013,519.5823806878818,478.7746559482682,537.7978488226397
466.31864153543927,456.63605132543415,477.5760942108036,472.79524441850407
504.8375215023605,457.79385668662076,522.2838701897559,475.0589614567401
523.4637848902341,480.36777689325095,543.0221737459833,506.3821786103166
499.78623330638993,508.2093768687834,526.2279718947202,523.6431989038746
472.54192059091616,524.0427213534382,485.70426679452197,548.0433320085168
471.30021551900467,465.10360890278315,483.8976731256184,484.5069531592224
498.55063890096966,448.48618140884014,517.5232438575656,475.1005898143902
538.464696055747,485.7891481403399,552.1321866624121,514.8671780753701
523.6008208551996,519.5927433097725,535.7183244411926,544.9761155771673
463.00961785335323,510.6585133563426,474.12217174302725,539.8373848303199
467.19732447315016,452.4478233840418,494.0813275196058,476.374720940102
515.3958262923222,465.2514665339012,537.8104040638814,491.1249153857668
540.1468916355665,469.07806984921496,556.4997364867951,498.1154907621381
482.4272168963644,530.2418253091915,498.57311618308444,547.9673731954807
451.29305658444804,511.62383756468245,472.8886215433503,528.0685230583379
463.5980379735677,472.8602155085383,492.132486440464,491.3911258407469
495.3574517274673,476.6751009161635,516.7834358446435,491.1935469020881
517.6827648501135,480.01480164960316,544.3867223779694,492.58472365617496
490.78245183782207,518.7790224016182,512.8424222640994,538.2542415762225
459.96598899090486,495.35174596333746,488.2010588922584,519.6650922459004
466.1100085155168,457.5436397471753,494.7248327795194,480.5114456456842
519.9633498437881,449.97327917038933,532.707616555799,470.9627296415889
512.6224321720836,492.6404604090369,539.7776624946039,509.9659952063438
484.74361843802353,536.0280533392372,500.7040727072788,549.6956097653956
464.9182444840329,513.031338609275,477.48646265938737,537.8223936381246
477.0414000404847,465.6292281577326,487.6072203371172,475.9882835622588
522.7314832169427,464.96945735410793,533.3619852225072,478.1270501936832
514.2314843298693,487.6613253427896,540.3271874961697,503.87163980652895
504.3318811994314,530.4426372921278,520.692835322509,548.6691510886785
463.3789405072175,506.16637572359036,491.69046725384624,533.567520300687
458.6397048397313,455.94341425599885,476.780955707682,484.8017668816294
500.9332085298728,456.9534881639727,526.4459745302994,469.983445612203
532.3835695681717,502.79334618825953,546.8537296495053,527.9605858828403
488.656594731618,535.1749055617206,503.7312693347739,554.9360878714674
449.436677887165,519.0806457897118,466.4268839992306,537.8695323865427
467.8404505886306,463.4315451551174,485.38937876296154,477.4486870367408
510.42067793320376,437.5197090035507,522.3068262893386,462.4012311638668
537.7624046806719,496.2341226211964,559.3719560818282,506.8270235561599
487.86489902869283,519.141118924886,517.7222124179594,548.0181369238909
447.3930250175757,506.43603420542235,468.2130061321059,535.3511239803559
443.8650934304617,449.9864317095736,455.0494613068752,473.27855493406776
497.2359786831194,444.77662530225035,509.8402505575196,473.2346412315749
541.6156169959518,515.374598153811,552.1606161085385,529.6056678402368
486.5166684570576,532.9091735699858,516.3540660066171,557.7517535270622
450.96869720572164,498.9097662953579,468.5488479723022,516.7564099850244
459.9928507111044,469.07042427072366,483.52904949162604,489.52641840400184
503.4184485881158,467.10561223207117,529.8923151784775,484.727718453011
538.3465389327089,473.7710073902483,552.0806741827519,492.72296691722397
497.0776623350358,531.9219760939048,511.1763017513946,545.6235265607253
446.49967396765885,512.4497500702035,469.3836304754964,522.8422669006126
466.19496808244116,459.1418343649828,495.01239302874353,486.0409123202939
501.7108891128694,463.5586132000244,513.2211572924417,486.17472290176454
535.2611552042163,512.700100181199,553.1290311706414,533.621790781191
481.1073503788669,535.7803369507049,498.6212100997531,554.319541850647
459.16603269599045,513.827754446511,477.0043246760987,524.7356798640996
463.11938634730535,448.15457365039003,473.2796916860869,470.3213308391174
531.6186068651446,467.15758158595844,543.9928010385206,488.23504877850525
523.0024142632699,507.5061832979992,538.5894515209375,524.6157002045903
479.19828590870657,534.4599774351896,493.92352119307213,549.3832407508796
447.0742378893529,505.6815585543462,461.72287578339336,523.1701921129123
486.39019636383694,460.11875918637975,498.76611640420117,479.2314689026764
507.08417166510003,449.71895347883054,528.6896555362621,477.1182931823526
535.1654271564311,500.5376029945783,545.4881807548521,528.1554261840432
491.2444956120009,541.8896190122745,520.241716883415,567.3455365350825
453.55337679700307,490.4448977714616,464.7878074528616,519.3910743471121
437.15482811234034,476.68365996450865,457.2494113414461,489.88641101016066
538.04481377729,431.84314452053735,556.0488703780635,459.0931096374116
518.3325148547594,499.9871626657513,547.68574936191,512.7083669516085
496.36733942616735,536.1245450462783,507.3333577190045,553.9015154913892
431.83709936887857,498.20767910005645,448.6841672908426,526.0471387684253
481.20273890624975,449.0187310154799,500.04036365454095,461.46971910589724
514.7478437716873,475.8818089685189,538.7974861739601,490.5756620632555
525.0982111207544,504.44408623798347,541.4152369770953,514.8274732222797
485.54357523048725,520.7879721542621,509.88458241780575,541.6005851931353
437.0431357140136,512.086143321872,454.0449462352458,538.7744681749739
471.8153973574324,454.26312718929177,500.88003581407077,473.0275735107227
508.62772259844957,453.3467945715056,534.043450029982,468.50938253164156
528.0359381688866,490.8097366090037,540.9374936620832,504.53815134520323
