min_x,min_y,max_x,max_y
814.2187055098582,281.1934371811696,895.349257622097,381.3584766224945
177.1504374951104,775.627514253434,314.33765347136193,897.3609373589792
818.7733156776358,411.255653242593,928.5954348671107,550.1184248697198
741.092144880563,538.2226967908852,834.2714012218328,659.4371641564691
105.27959298121749,814.029278896308,223.38206434586908,944.2687055042326
178.62151572341168,121.70545339262439,293.10091894453734,231.5896954684128
365.3525494031725,327.75592996037597,485.7927153730915,463.381793945019
197.89913545479357,277.659612054029,283.14495907185363,407.2571958026541
419.7403505629374,173.11213642824066,520.7240300191505,258.861100172581
319.32638305041655,84.44743654939731,460.73661783979094,182.0210312761049
770.4375217050818,315.93049579845945,855.0568679890181,428.3982039870368
858.4013152914811,552.158250927376,946.7091485912199,632.2415176670206
221.803165334121,621.8986099752019,352.67299978259564,716.3092350470265
704.0984874017485,250.74995624240103,850.8834956817619,366.6470509908406
401.2337163184754,741.833248560043,483.69024103067983,865.1459463555542
26.08357500834593,130.0554513221675,156.15565794829922,276.67888167911894
23.48593371640785,664.3625588375744,121.65097936549716,771.5531560340064
369.06846512440353,109.77740790722625,463.330359135473,233.87758551736283
569.2985960740804,719.0808058679897,690.2982014461678,806.8377874151797
772.508479631747,481.78042863909246,915.5156034192388,593.4636697256926
164.4470348328278,137.4682925709108,270.46546772043087,275.8712210041816
149.0903933800742,497.1572562734786,298.99090290752065,583.3042230145265
161.5739257790035,457.7652730439666,251.6493602282398,582.238242661803
771.7335422046418,440.4946204581793,889.9204638510095,537.7289792448528
719.8333279294942,225.29786891539607,847.0490031203509,322.26209559605377
110.60852141768584,839.5982111382395,253.47720322716316,921.9450799336798
746.442321899359,585.5723262788563,827.4117502960656,693.3082654708207
324.6745537949418,798.1692284322942,423.1549967902603,932.5478820938463
257.4371225346774,788.6616952035906,359.6855721538749,873.085130292093
516.7856972075571,23.596059988858485,627.7189658854317,131.63456107176276
417.85097442406504,721.1584520216933,544.9042798473038,833.624283281867
729.8885829263198,11.434781483688269,864.2978205999242,118.7645967118858
406.897717584747,548.634815269879,509.11803144688093,652.4857933360202
720.2321949940022,78.02374665448274,862.2170328206664,181.5325040751602
532.0437085110963,679.6078860540044,644.7855834034336,793.8041493183337
603.8230401226448,315.7563581251045,736.1476556384822,422.01322690792506
433.73594286679304,409.20037791810637,540.122478205564,491.8102223111773
893.9544138505114,360.35183343075835,1000.9587533784004,499.6110996853912
790.2071504498485,514.6536975071949,936.806917561745,653.5718452923606
762.5539153419824,803.1280921728434,902.5123248790857,916.6376493632641
421.45074787838337,214.4394222978638,526.9689872693647,335.37952025851513
585.5089146443884,829.4986040705396,732.3029214688725,967.3173548773839
639.6717556877499,474.1346205844124,733.9624830029892,590.5588858348508
348.22753532020766,270.8139269799501,430.78149690279423,398.7670446424437
486.11360364705206,570.4405640138316,628.2131762353602,684.355708380866
460.32256173403925,305.0690031491854,585.6553203705032,451.4992457515092
508.0187639626728,16.658540026754565,609.0614945026454,158.5825032702587
577.5369956093133,244.05452019266414,699.6753716710192,345.79894486195343
234.49815107112283,840.4172459487796,327.0528821888812,963.6137832363826
5.289653874487584,212.85751457967933,144.8283314657418,346.83799297228506
346.6299307072117,387.3549143614126,440.42138026507297,503.59808533064336
457.2329339519979,403.81977661845855,593.9800765526284,524.594361529409
600.0037544870247,327.2539035264462,693.4686843892337,414.56201723011617
698.2721247587222,44.710504752897016,781.2613373854738,157.57114534566358
-9.149366710043985,676.2610527680063,115.28832964830215,765.782968103495
120.49680155631229,196.44743780837936,250.92995166282697,332.47702748940355
91.55828227167544,663.2064943312221,185.75588825283282,780.4728753967572
421.50227891164036,178.78239244200867,569.8082388536142,312.32754894742345
732.1337009370993,71.39563058707432,842.6107922251381,208.7702513119711
251.63823014064724,107.45553989164308,337.4917110106512,207.1064024740228
105.021473035777,586.2052559371731,248.27416830015866,714.9692019366049
318.4906894845983,318.96275645692003,453.542493134109,456.2341488235039
755.772768904195,515.8337707615963,875.7686143853397,605.5682288306302
777.9654576520186,433.81221674782574,871.3022703411,532.040682367897
603.5066196710331,750.999083775153,721.4643728046606,871.0529592886161
649.3120287464277,563.4759291971283,746.8586797696604,699.5085448659116
14.375762681669073,282.1652637743284,94.97405650627431,364.30258569551927
329.76738445966083,5.645363472471644,452.04707850473386,131.68357931970542
481.1115576026082,3.6496801978465925,615.8638361023868,150.16193041430887
670.8134553113202,752.2604393568047,773.5357053972282,899.21694178281
462.0225173176514,529.5077417753223,591.6512294253089,670.7921109383819
710.360899262514,497.51145818964756,814.9342407298078,630.6664167517483
556.3981023076678,242.1580562172706,689.4682236518161,375.9515646742299
260.3298910267658,287.904848183146,382.7388851959643,420.2279254285055
805.0875882283897,513.5694039693308,931.7960338020405,644.7344461349164
418.3355438074667,533.6823297826635,545.4291930280447,615.1772333678424
806.840004398361,144.52374462624783,955.4490318624602,281.8408012717919
99.44058585257508,555.3737993768761,244.76672452175646,700.5372365019759
845.7410763535436,679.3436721857329,978.1789902453522,785.9998166651642
547.5464093502277,70.89800410811921,652.363129686402,164.60202341898417
773.527067537439,748.2513544479993,853.5352077488612,842.4388328672303
704.7477815747527,584.7162159174228,801.1723367018772,731.5947045350614
343.16432624030404,790.415356528499,463.70156992542354,928.8483669563722
358.30258245677726,230.24288013807924,482.78191801327,310.5828086503832
604.9771508719404,530.2332865748011,704.2207380753574,613.5990746746685
382.078371353209,418.05084683454896,473.44352480036747,553.4460737146885
575.7314534745395,548.0856854381299,678.6534339834044,693.2053452523743
791.6900110085012,663.6571414446757,917.0984322044724,789.712658427921
886.5023634807787,358.9392280056357,969.973966752467,503.9114823809994
328.1298944525587,496.1269977844159,445.5011505304948,626.4464664866462
520.7714537697987,498.0024032409999,667.5237175336276,580.3620130546308
269.8914207525079,431.7699040103406,363.03112547337037,572.9624770688848
174.80754603693242,265.9353438903154,281.67094270386684,408.5239539334955
296.9496078211257,489.643611911128,397.11051653082234,634.0069104735977
-5.9079113785562285,69.61125066069329,115.79263202333829,157.92895996545784
87.6928266432199,121.66034933786918,200.82825520618837,220.01634874432105
62.49079356555133,744.4685612655716,175.9730794520401,847.4392638170356
565.3605712839063,614.6915204131969,685.5356527061232,712.1275902238715
551.5137058978248,307.17989599364273,698.9415995939889,407.44233678480816
41.79720005640692,582.34795394779,134.39735788225173,678.6896893864679
198.2273835841063,155.65629004217195,286.350782164464,271.3171069964934
470.111117364629,724.3454269927151,573.3658171271229,851.6634757010581
556.4576388063593,59.42874418959505,658.8675103025017,207.6521203274847
877.3282104363009,59.350327581724706,967.2374027063772,165.62952731830788
741.8543803670464,441.42465014282385,828.9100693903442,573.9364175999126
33.95768585385642,245.63238989995665,175.07897138785253,392.10998444105206
594.913788726429,602.2018859342552,733.5765207778088,738.2432693662436
435.8384785501504,500.4318604847197,553.5976234176374,601.670112224647
653.8449447276702,118.43437905660309,803.7848940252253,213.68872542961648
378.89943524918726,840.5083551631787,504.0697015139626,923.7240126209094
179.39180587957898,843.6589623939427,310.26981267818167,975.8983922470464
384.08025379576503,494.9914432175906,465.0079143858275,584.3862300831665
355.6762084398509,115.86396956398073,465.3813642395268,218.73851899468752
375.59130054510257,558.1281672235363,486.6520820479113,662.7287465293517
213.3563608405173,467.6598513530717,302.52395813979575,563.5817278586951
513.1961692037985,302.17261136331825,605.3458357926288,397.3837690660219
714.5208340683362,508.46840846082955,856.6304344031173,621.0125747025822
641.0759319054654,67.77972725432757,788.7519216313748,190.17505206567023
40.7128883686798,809.5159350825115,125.321949989056,894.610834966164
895.7657923221382,223.40265520130072,1000.0851390100459,354.5109520064508
173.21684662247793,316.14293823769674,322.2958784793268,417.6761641224041
115.40316006023218,402.6848991906638,210.18165712056387,518.0534476373282
262.9585419821491,587.0075294675057,402.3562583829837,669.6192336812303
413.2249667180224,882.730923215125,555.3307637115105,994.6739902008941
458.2781396655243,183.01478020902942,590.5801092666915,303.446173710213
35.06908630173429,216.00374932162052,141.54569267425552,358.27364132997377
776.308558250317,106.72712927656347,867.5975243958987,226.50778644693116
869.3979447195301,562.2783351555228,1004.9375652209079,654.0486716489025
150.23346390575767,373.79732521025016,249.72176005947813,473.09349092544085
542.2437147555909,787.069581026531,647.7973005486776,894.2412467553942
419.4232503827104,668.8691155145505,526.9517419921023,750.9435122199418
248.1059851874359,250.81580103620476,375.33562407337024,352.6130886247166
19.90549861819195,864.1100399743983,110.94513695365046,989.5214523645358
119.5230716417963,107.50463963789355,253.9075911759793,218.65755894223605
626.7532612471812,871.6645256483259,761.0636439768693,1015.9595439642326
142.04873821904943,531.1981290750917,239.37887031801387,668.3422807251969
92.14473724518048,15.413362872328761,176.69393415765126,161.1373090560295
888.8152345969105,418.7414779872125,971.5689105908695,534.6723274006059
252.92963043559686,658.8430866531876,341.4816715027408,785.2271917718479
173.803068923843,477.04628450556606,285.33870709526985,563.1645584195614
146.10689610460275,605.3242574298577,257.82624176105327,749.3220555810476
812.607704750621,502.72160900409324,949.758804951402,606.6168641202368
333.1217632731111,420.2382580886958,478.84245820658225,522.3914009106887
63.84630085577693,801.6661051304543,164.66600950465858,912.5673659030313
580.0998557657906,306.21306099052606,710.8326021064263,386.66599581848845
47.54736841237551,617.8547838412671,161.77030288651528,737.3882466329321
875.6129845042524,779.4645317073656,976.8290824068213,923.4828197961664
403.54635036890636,305.7965361285938,511.48426352726085,391.6142064522235
200.28467909032202,67.29758023579384,322.1268182738436,174.59166583633652
84.84667973217594,158.43504403801032,181.99034248705718,266.41327390862057
281.67461684434636,776.9127313291115,422.18852706316295,867.9943083722599
133.159027446249,8.918050917860107,220.6752893940888,112.42219467472748
628.4030284765851,610.5088252379654,729.1274401469151,715.1008854738176
416.16197304775176,500.33489450809344,536.3772944653886,618.0287040439697
714.393645525045,417.93330430144545,798.9738420469907,536.4428766725414
694.1460421745005,569.6182511069408,811.2471074770551,714.2473087249714
659.5201418797892,48.959975590195356,770.044640492592,178.16005470534475
318.22156191486545,550.0939251829512,438.63929836644843,635.5743387173494
269.998601136263,785.1677462753779,401.7482163344225,901.093993448061
181.953326539187,196.1713571017997,281.9998776419816,290.6388357221903
95.97429110556541,447.82385893220624,230.70934950985756,566.6256440573673
671.5667509880578,298.9815119500092,801.9991762046894,420.389803348499
463.8112361943178,740.1046037508318,547.0708279110664,833.2600844625977
151.16200729888993,244.7015081078929,272.0441920588904,380.0253262562626
529.4340154099193,475.11434850434557,624.5382902445831,596.7193552693886
582.312992252031,181.86763865714366,731.3435839241048,327.140045171118
444.49867571956406,177.10598356777365,572.8818514799086,287.7991141785251
523.4118568480302,215.56175541059858,667.1829913096152,359.6607011433582
708.56446673523,312.1248438450598,838.2604513559191,394.94405810312855
703.5162783257437,528.3471148909814,831.5510252512782,650.5827382747291
383.931853918859,719.822735814761,511.56465450256076,836.895261038572
256.9548281523895,795.9605534227082,384.53927246987985,897.5083574771627
192.28492050286061,467.39710370507055,272.40113259008103,551.1223520773871
366.3305292989592,638.8196837307145,462.31335618680595,725.3094275743446
697.7088108753362,859.9627712592485,785.5276203223157,982.0171451026372
247.71664944144746,706.0858644648386,352.42907057798914,814.6288077163977
248.68512358806095,238.0903243222353,376.1379662970684,322.60306290920795
575.9167271216627,30.239604647773476,715.8507617322125,154.2874933391157
249.28370323203595,144.71666366016785,370.91951429818675,236.52218553861496
674.2401596056656,875.1405984174993,755.5786865483232,1018.4285823116437
786.4931722688452,594.766862091831,899.7235227578576,730.3654925053065
6.339307597862437,885.0603711566209,106.11357823329462,1011.8240294251286
-0.18507203525120985,787.8478938400036,149.41763661250934,919.5034392211775
728.8023571633564,849.130100168692,869.943134009462,992.2567497187285
200.95961975518054,475.95423349781555,318.35953632980403,578.3469914168357
727.2893200565663,790.7743019745797,849.4671969227538,915.3130010743528
716.9198688871528,594.8160393535902,817.0504886412078,739.8579634562218
257.58665991101725,632.0507865344052,350.20029711929124,772.7654446953632
291.1403464308761,169.4660999485539,400.00417318289453,296.50742472662387
810.7303102105377,98.02538022160184,896.3565862864921,233.18198191373477
464.3514587626144,74.58045297193803,595.6801953559141,187.75682356955042
242.77069047419374,47.97327252156492,363.4211658423267,140.65982763101243
868.9240207376268,264.29537436614885,950.2093569169091,366.08601017193337
137.1430583388764,523.9238770889535,254.4213724111021,653.6417567778162
379.0446032075498,644.7228635433893,467.04429748891823,747.3275736838428
293.24912798204656,501.2313356944179,426.6066517991882,623.9632049329588
163.17201352559147,519.8811767396218,249.10329216261113,652.0209553183255
237.08923940695155,230.99009668529337,344.2553141870524,328.155253367903
155.0194089930145,435.4274281542657,245.93397949161835,552.6978461179274
12.950087380506204,316.19959550455764,145.34498987007555,418.80018242777686
265.9632830980075,715.29022204562,387.1301519682823,812.401141588828
