min_x,min_y,max_x,max_y
106.83133788772456,307.22303849018,119.71502592262657,345.93124214858335
940.3028549107075,552.3089392438781,957.9708544779055,599.2480758057595
270.7991640310245,492.80274611372397,292.5024155575086,508.0911146713888
425.1108800709046,346.8259606658255,435.03207187958105,375.5041786249625
838.9837075458436,922.9799988285712,873.4516154276134,937.2466497654585
844.1913514778332,550.2838225741506,862.8991877690398,561.9953654672087
411.1911969603046,510.01346592413813,443.515881176047,545.2584404815951
100.36968259255607,377.03974999597773,108.0061274012557,397.919400311116
53.172285581094954,335.5186197482082,71.6144931450665,358.42968767811277
107.25901935731886,761.6940101719125,131.11515054990767,797.1682482739367
488.2065707260868,492.0584756244275,504.4971541777043,498.4222293310421
781.952909183888,274.2484766590945,830.9579699778989,302.48983022348983
609.6675933055518,326.24384855490257,655.2443857624386,361.5360671989325
38.553215425289096,415.3566482783133,74.86578180759115,448.7995665416381
128.363136569674,842.458471210191,164.82880134283653,884.7795253067179
789.9075823927103,903.1993599513619,822.1999139045147,941.6271278698368
694.8549841013444,342.9874347676697,725.7627240567008,361.34043707716705
471.0434175758779,684.6209142781803,502.0136446888382,691.0748909466648
228.57557770551801,191.821847092236,234.20964830326568,233.25776837361803
514.1001612904956,365.36905494253136,548.6340340721313,386.9878771560489
153.5806564822011,863.2597345325037,179.1642902327597,878.8025666077212
256.87765901336456,103.96468640713204,296.4106305050876,134.92675287403904
265.9159722010609,516.8305288255175,311.9901235064262,559.8538005370759
826.5835606151015,701.2272359794185,850.6455277661362,726.4755979855668
918.2901149200864,888.4188947280793,924.4051479042341,929.0674109421197
406.41191980645795,759.3777647014929,413.608782716762,808.2290854610721
571.1416484478074,193.8794384720478,593.0660426300875,209.0751676026967
30.090452295372216,641.2593154529877,71.83593487236688,673.6529704605875
858.0359136846113,590.6271642841159,873.4398114720274,631.7414932649065
41.38325978606898,848.80364457381,73.48173037390887,875.7684304838632
934.9776847515541,919.0824782668035,961.6841325258481,934.769349124341
108.51247474253434,701.60404434815,133.74600253742693,706.6888773379619
862.6140227287051,337.79491116596375,907.4272225453342,375.1345015926918
609.0845635668505,632.6609702042914,634.5099128070193,647.1020121072582
237.52807537134822,378.7224812862529,282.8329491864431,390.32589430514645
470.7273303597965,355.34918538501904,476.3854651496059,393.936701007479
696.0218970642348,939.5364694372416,731.9974866498284,949.4038520813093
756.9575746777019,223.3627482042486,793.0070443992175,232.6545640669783
183.82692537077597,578.7875047022723,210.2923973490057,601.3249992279538
670.1019161472019,796.7274013605036,680.9117182299111,823.7386208795042
67.25276949666281,268.48546165013784,109.30284955866512,310.50175580557266
543.2792695662631,724.6314171675274,562.1002944147899,734.0474723970326
626.0552518722338,345.80397478088344,649.3428322492591,351.6987833042583
197.3894018378622,450.58341575012594,224.0675423427593,473.70390272406405
56.7053908341611,85.95509060660548,71.55846436371272,97.10878622713035
48.41332741365683,770.1772336899719,88.80684821285733,775.7953353311327
725.8968286916124,441.06013241319926,735.8040665496751,489.6402822976634
713.3561016232259,590.1849311758748,753.5898765667564,640.0144823450404
192.4855233926209,692.9090376475442,239.17497029433292,733.2851767782781
191.47846997424,276.1679728092651,237.17497728262992,318.13404246371084
937.9662936451303,148.03494351208596,958.4906178842631,164.0734951114172
850.3703435370426,420.9379490056598,879.738895932948,457.28453341845386
790.807348276002,254.44527884056245,806.3400926776927,297.9288131169337
618.1695394879532,593.0224027746336,645.5900338782824,641.2968930964686
821.1083713765593,314.4755066306133,865.9129353526428,328.34900468143616
435.3436070584938,427.4747822018868,458.9030132950832,436.06207191296687
906.7982589664027,635.1604932461373,956.6712736457685,667.4966585683674
417.22264711927716,174.0792707362373,437.48688571088627,193.48542406347215
268.9073929759145,602.9283547847192,281.9912535545261,639.6224399967655
534.2672364003272,862.5170939310501,566.4774266895365,869.0829320089817
404.88031858684303,724.279229169108,414.1193395205722,742.4650486157598
45.089893552384666,167.6793452635597,71.01946322839747,206.8851040981857
238.2303708821486,48.896472523192664,261.5297094897419,93.89304837828502
332.8531058364033,204.9308442145222,356.3147454689274,249.7017852150426
286.9258838740294,179.90145025462965,303.5385450735133,188.19297049773826
362.266724936601,358.5060501291703,412.1870210689408,390.3513077401687
853.9852688629336,212.12136697422943,874.9919152843817,244.8054342023458
640.3109395408187,906.8539440699759,645.4274912973317,955.8236684278714
253.67596527906178,50.58823341644797,269.8041698032941,85.95939442216496
587.1579020705603,813.538072277263,600.1233701159381,853.6912507204423
821.8453813617879,123.87796597716546,856.248521208047,152.25394831275293
317.1265691773829,325.6731704837916,345.96879452919023,330.8618020069868
581.9414900033403,237.31659970339769,590.3045355677646,253.66754576482646
293.78929661775635,279.19810709752244,315.3377210934126,319.9900231708889
363.2694581935782,771.2457333789032,409.5527040712449,806.2547385825844
639.8254367820707,617.8278775794442,659.4345429879975,650.8123890614775
46.36118628982069,178.605193857387,58.84513722202376,225.90706338505646
446.2447632536077,100.02651997142328,476.14043765557955,141.00648263139476
352.5158124602847,656.6976637417863,374.3429193056785,666.8886153378651
42.304851725482706,490.45691902970304,74.9483844467278,513.3331905857401
607.5270763637084,924.7058904464627,638.7790210289024,963.0484106507031
856.6572999720677,610.9898633951365,872.250064092106,623.4495933841825
754.5283988798286,421.3363342493282,803.2938596238072,464.80364725087003
409.7695950647275,299.2690085359635,423.27571349621945,332.99448108287254
720.3499375089591,862.0301960948332,753.6751320674805,883.8243750782583
899.3564118957047,866.4495312283613,920.3423478767581,911.4782423594553
488.55578132641216,575.8533602702392,501.8265619450047,586.5396985414103
651.8143843104147,237.84475120504368,701.5478382364372,246.72616623138617
753.8372846298182,218.76762143344024,772.6767240334143,259.7237157704493
598.8314283775137,50.45430945303692,609.0014628469849,89.01180932009217
661.0195239892696,765.6577948580733,679.4317522365332,794.5882291190998
647.8880990251124,440.7107934365212,664.6931732470565,455.6748545203736
122.6544392261366,660.0617547493117,169.57423191917565,690.8191030911397
443.5748028657511,128.9256391139547,458.48553364689934,159.7620568851692
567.308750741942,591.0879128388431,595.6182540877737,598.2938666260591
795.0592976391856,455.32279690218627,804.6599002942876,470.0728652194787
496.99499165148364,200.6802004726484,531.7692747839135,216.27537346205705
109.4684341501237,565.3670853018363,115.21858118052575,577.8799637908311
785.6089345258548,759.0734777169247,791.0963913372462,801.5086740929358
135.65443509142597,183.69261759846688,145.05541365618905,214.56313011459787
116.33064080117444,328.2176132995672,146.99116231395593,369.7608853891849
497.3090491087148,352.6354720945726,514.8102466161097,371.55758023466467
95.51740071841525,162.8836004226003,139.645765331953,201.43178296402033
155.12346077959384,511.5766102730499,200.54746429415107,560.1906642481831
190.68083716166686,823.1385077650949,215.5988425169776,831.1906757216012
851.338874777375,848.0650292395339,859.2185235599399,893.5408665551995
444.9398190283352,574.6751682722629,481.1023005232358,622.9702382306662
188.16047790237067,781.8131158676937,227.949529038193,804.4890527063886
385.9837221723516,110.58717352312212,424.7207170085344,149.99074318405204
585.1107299878098,172.3797434688949,595.8003673835418,219.48138107539273
391.8501077816466,237.61166034176057,415.02091179930466,244.18242737977107
251.0140806134711,824.8397525771463,274.0808329061404,865.6789434169293
362.46650595480446,867.4810298639162,402.3857342252826,917.4351028467257
57.08652915279265,363.27425018136313,65.91537780551081,406.8658480683734
97.59072555425762,725.8330061650875,132.26334568596945,740.4073618936213
233.93895642627274,917.2721830963338,263.709361803146,940.3579176246113
481.7231504821566,197.24801874516962,511.33269271406607,223.59430296243292
917.6185802480512,839.4945248550882,954.1626497684393,869.263949093438
516.0964335677708,277.9134063353947,549.6942036886013,312.6415764607692
514.3324213532707,577.1129525189983,553.7467240889677,608.8540873606212
375.3440873640924,463.08423037663465,412.9794896817955,468.44029533059415
490.0392987567134,701.2192917895392,512.7089962305964,740.8902201769009
140.01627935316887,769.482939793418,181.77103832596006,805.2269130974599
69.34922868981523,502.8469377319421,94.00452122694902,513.8805975533998
148.71670303495182,292.1586084918544,178.54658823343442,324.1192980282361
663.6058575536475,332.45769502170066,697.8765325806113,345.4987421768355
781.8379740545488,765.9510379911563,811.3470309011891,815.326089439859
568.393750103271,519.6042291974609,578.336305483843,531.7593460093972
870.1651964232419,228.7010974140834,909.8835861509574,256.08497135351564
812.8042765796704,419.78933928106125,839.0469193034198,442.11116843842996
531.3071962414899,85.86771673144146,557.0457295885565,120.87061161698061
179.4915621760695,162.07652818788813,192.05907767338655,170.54371560550953
808.9932370671747,915.6766790754351,851.1663227716301,951.4123875696197
653.8038730318955,623.8033943845167,663.5541508615566,665.0601106777126
457.9989625366525,172.49710661289734,475.1357911512128,201.1611773444715
287.0982042381975,143.16645625626063,314.823234096563,180.52428163172647
422.6500454831437,737.2275650514637,460.87260684342675,747.7893003879508
500.8635051008711,709.0967244837087,520.2722510742443,721.9045830846438
772.0197214904407,498.6803405427652,790.3789654263891,536.4811851281559
520.6205146152932,886.4342286822698,560.7787407578222,907.0098373027799
593.9246251831515,438.7607612533445,617.221046364817,456.88537526848074
207.9167696442524,875.4648425266807,228.51563908132536,886.3046236539885
532.7078764704704,335.6190384442448,571.4616446998896,368.1273627800954
251.79927013361126,161.23948854643507,293.81823228052497,169.85823271802744
600.07201390575,450.2476630824116,614.0818699578394,499.2413512680653
912.4699669472293,488.06692572313,936.1210858276563,511.2546938804114
943.825809594147,536.0560224060755,954.4493859709606,576.2706804006189
269.2690879883375,569.6497039499268,284.4488872658489,587.86671129907
42.384541416478854,554.402347691851,79.62740700997084,599.070121952682
622.4420316298376,290.0698791049958,649.4171502463387,320.6319380695957
704.3453580866585,681.2259938619327,749.8646369241499,718.0708705629881
395.2154886039708,819.2617113234878,403.66180468141397,867.5697248640229
165.33979846990633,870.0676995517472,200.97787509231097,900.3253351473604
927.4693313675185,562.8121914694817,968.9797462604537,611.1476588938525
556.4374138096126,274.8703981275438,563.9667458894202,312.69825468415604
864.9947756413729,679.7483518666853,883.2324133625688,721.2475578178488
666.3342651541245,188.11607543848322,683.2423783240122,196.8256955323875
890.0317333357708,132.55477233441428,931.7827628602373,160.03992956675364
122.26296053931382,160.39583192913966,152.50396034542447,203.47981779443336
686.3205662852267,765.8501640797772,706.0690052574855,808.3360993184388
714.3906947745245,56.67489456929534,749.9493299572682,85.4530467757124
657.1664445426744,80.05446444683817,701.533171069217,92.60475474048711
586.2923437399157,499.4921985209933,620.4539319696293,536.1943207181632
869.9859134927693,795.6746710932365,879.3361003301217,831.9185293845843
450.6934984871882,124.02942991599,471.6179004298307,165.4657556019816
183.33740814268,728.2073318286848,208.3111899348489,748.9894890834496
282.17990796795095,288.17832973201723,294.24636667499897,324.8718737662574
871.6221772327907,340.5585961558934,910.6865316551992,349.8952219515975
878.5973866531913,152.8358258689054,896.4091226653832,162.05458881455732
806.5624399502805,820.4138812342619,837.2532836286706,848.9011731122921
593.8137482164111,613.9378550582558,641.388278274482,632.3131903313749
376.04841293403035,615.1861150118091,407.8832747176118,627.8381784595861
320.73322672816954,659.317764532302,329.19550597228414,673.0969449668672
705.5260310951389,293.027061672618,726.5986698329382,311.8028062599447
126.66722017805277,297.25205458517473,147.39656463343744,308.86748902234774
74.07335210990114,333.6083165983689,84.65763662905083,358.8979428422458
216.95664699980574,916.5799027652893,264.98658656145915,941.6537192419
581.7389821128172,528.1821457673283,624.4242701694363,549.6326210241085
410.8726143248223,508.9686237968804,449.5098291760386,557.0010167314495
229.2391720052816,814.605984494818,242.11458552174946,860.0720896861548
899.6662319531436,832.9022764874776,944.7647472272024,864.6840185120864
857.3997176618298,309.9280414950679,897.9187998688619,325.36591803650276
805.1642175681299,636.1560716040875,813.4818453913614,645.6277542786419
722.1003800144861,461.29194360236363,766.5881263257295,494.5919744441004
828.4383532641315,476.40116947186664,841.9773670057278,490.16358767412703
94.18775283770098,809.1271721190714,112.88549737069944,819.7450778253589
47.80451388250371,448.73697398781337,69.14604993404647,472.57852012088654
115.59506616096292,730.1627780931566,161.06275840596743,761.1059229319754
476.3758475281357,607.4361806401466,507.21786035973645,618.867534299168
714.7328368895979,735.3756934313194,758.256817613931,758.5822858376118
699.4377764936768,920.9730047898395,744.7890901665656,966.9100157792855
819.2126666576427,709.0331596957275,836.4474270866605,753.0217817302049
104.2526948095217,932.0733361453382,150.27002171295138,961.631156144179
539.5696699699804,639.762612904552,559.0877755168826,650.8421273558488
594.4630149184658,242.497723956346,623.3192883892583,248.50444278709725
118.94541105602457,788.3624367673046,135.19649435148102,816.251589142146
37.03663037355871,174.75038208576464,78.66845722119331,182.6768648226351
412.1845974523196,818.3326101734119,424.68561155378984,868.2092178953212
128.36454827044915,200.4055930440391,149.33943636670315,231.78525409743406
336.34056435358923,551.6854408355741,341.7801068063254,561.1329514503152
488.38768778384866,46.42228734939229,537.0689745830998,66.45273223844308
426.1022588751096,710.738963039298,436.71463976144815,744.1053742855387
107.26340134699441,771.8107377549971,140.19417521735144,819.1595146109909
423.0860161184402,330.6418494368569,434.1289694717273,373.1418962392181
373.1843823088101,887.7270346257677,413.4743718029158,920.2496643184387
755.8627055404936,460.44440934747786,790.0949627896603,510.1466520500662
575.9964351877692,629.1161051821845,599.9883565307601,675.312908437527
655.268037894499,686.1738593796451,699.8723951207292,691.8545546682735
572.7412008293338,355.62712915415887,594.9324458104288,401.6839845813156
568.0799142698027,566.7044349068153,600.1107550124693,613.3905700771863
78.95990955069954,440.02046131023957,107.38768704365452,484.2036565948271
338.81827915889835,270.1199038844162,358.98944883691854,278.5983948456168
357.44289470875117,842.6645466359774,382.6346521293784,855.4149519615659
320.08694042321906,564.4218186512327,349.6413627373058,582.6748283886144
448.0542315125752,74.92533636784619,494.84274420164166,90.04124325950268
570.4038678949308,210.26116608288189,603.1406487394125,231.3323560036134
250.46196998685082,220.60789083049917,288.9342704971957,241.82525022628994
773.714411500028,209.77974721371476,815.1817296307041,252.5867405591078
537.0762285037354,539.1876931470515,586.9102657923263,570.4014169468762
867.7690240220659,586.9035799863117,896.7783765237793,598.6989021496858
923.2303062696762,828.445792610881,972.5735545373363,868.8857835416677
107.65446686226605,802.3645157575306,150.16515296080715,831.7012573373368
200.63875788592702,902.3881646490463,250.62603245608227,945.6609900322869
855.6982681080783,501.1508862302911,896.4126554665993,533.5870566622899
81.30999161788617,545.8208934694231,98.92407748340878,592.2823730089129
878.8836549058168,138.18055419819603,908.2352068018278,175.25178939387672
785.6323131355134,455.47076611086646,830.1513431892358,489.0381332473484
132.39149263180045,725.7851628489664,151.988516741493,755.2372937763364
363.0117387772291,557.2715155300336,378.34530384282846,574.6690473352187
277.1353808862379,40.36452913001981,285.4746624693557,84.97243792766724
77.73867935488828,929.6685362982515,107.05244302541054,943.9365510267027
584.5935791014641,206.83344039464853,632.7706411753071,250.97151985062268
735.3992444480084,735.3790524843131,768.6508231261678,768.2358697134906
182.9418907045859,837.2173604682915,200.60035612629827,880.9041415624407
534.3219788977449,630.8832465676063,560.562776052396,663.0411122526067
516.3494834155272,221.42254436892836,532.4732403305818,251.40500755734075
378.9253286844634,756.3170670223839,420.6315851440582,776.0504146854158
940.9136081280235,330.902751789025,954.522461561326,369.03875580745836
297.50214817257137,435.1011709351092,326.2305569405967,456.07775523622655
476.9531521696224,870.3126812343512,523.2450976017485,885.8531895505
662.533816627187,494.6740748094974,684.6022603695128,527.4794760849144
40.96292760027583,614.927860962133,59.28536900130469,652.1587047607314
277.75154247450735,111.10149479944376,309.93860468679406,157.26134147479198
315.4919412857692,285.8535600055468,331.14779196101534,303.61230927983775
282.7799765105484,675.9910026252965,329.2722327963469,694.8327916067028
705.665392986861,903.4618702169851,721.7125910342411,949.2831773933581
894.1678714875053,310.4702501873038,926.1440572154105,355.6014704101192
92.90107171792025,653.3238281792153,101.03755735899242,694.7558368959144
399.11640190846526,595.3971740725876,443.7972853039829,611.9855518657414
878.6639318177442,464.438531974626,892.3775085737752,476.1666679873821
191.07621335991152,529.5355624129714,198.07575496761504,552.0222872197934
599.8687958661762,379.53694648489136,608.9758842333699,414.125974065058
843.2600726853836,130.26928291018322,856.3681317510768,161.24310226349957
649.7571261453306,393.7797805942301,665.9169577744112,436.36402898550836
485.6585851670336,569.7231514399676,534.178754917946,595.8969494476593
323.12696805198215,616.544499301792,366.19455821023774,657.2782473654113
644.3773954562312,719.781471658799,691.0777595018219,744.1417694414873
527.8958706437164,786.5863563140073,565.4901310669776,809.5677256833875
631.7503043887593,320.11108050122334,640.0831646822699,358.2427614973259
99.66551170920938,407.6633857571581,127.15582421001814,433.9689191217191
197.339755913828,665.1815918442621,246.87509997804622,707.3996357617334
415.9080085780899,661.0901506642595,458.249760125351,707.7478956316675
745.6502020850701,48.66462561326714,754.905809965343,70.44806694239638
395.0339469640547,125.35382904968367,401.8379371683714,174.03570391783114
890.2852085728108,728.9844448087784,937.3767988251494,751.0507510565022
140.85259568007498,375.6538910565239,147.50258615040624,412.0864525324122
640.6766823887965,145.47389419409095,661.7586131525668,191.8420094806652
107.04612170622384,888.3300231965139,149.65880604945326,937.3620366636072
790.7988525619977,502.62764313927903,837.6790488658888,552.4611342773293
584.8327651336305,400.31472123652543,627.0807469995945,410.37825465659967
335.77838041878925,441.77842772122193,354.71890160930803,456.2378374325296
203.58294961181295,171.87514187869075,252.76700312622987,186.28383952542404
376.8951106219506,651.0330329055296,382.2003245219222,689.7373628964779
574.3490726883947,163.31273811564057,598.3848257099769,183.72366174408285
564.2041037894056,790.3042170430296,602.0914263893277,821.545667520919
93.28966999127833,576.8428829618114,111.88394943076487,600.7390999717339
210.114371278021,906.2311748574858,219.3397313445301,943.5802137087436
222.6270704047078,232.65691052793701,269.38133550230935,257.9604334464357
504.9776253067097,88.9654581947868,533.8069212402803,98.3290893754359
897.5101070925986,62.49973875314439,912.2229436798913,68.0509097557453
917.4139065255462,836.7265932912449,954.9375529448881,855.3810722208354
812.5204076267942,613.6067531606028,837.0094316316911,636.4053071319978
923.7931599958426,923.7826435078748,972.9635411987456,964.6564590045416
199.54791316551808,927.9401003705706,219.16693573941347,952.1169498919559
821.0066953543059,472.1405607275987,853.215267550276,502.6512611600138
871.5218594792628,54.46293650779246,910.8970713653831,62.52268341679216
745.7642504903658,368.62559341879836,762.9843502979761,394.98624548635615
65.86925475883665,507.74490406764954,74.9273835370196,522.611445518714
254.10830749455005,913.6664559222576,279.5750772082433,960.3448677724101
309.687465096761,375.32720231051866,318.5871886292621,415.72775702815426
510.09518274094086,30.966809113645645,531.7453128168842,80.27531775499205
416.92166316318384,525.3576986402363,463.82926905144365,565.3132403266895
826.9908060893698,135.3784333678796,875.0941727075038,160.97245808481483
636.0591430237199,223.40847568194286,662.2589119919627,235.0576921954636
562.6174839231019,375.3043469635297,568.7424233673519,402.6907162209915
90.87702752763235,173.44805557038362,110.44541682022728,198.0613436378326
459.4099860015397,893.6240184892328,469.63039425607104,934.208369711094
598.6297820088062,373.33247152901424,629.5877508724727,397.76938206506406
352.83347952858475,224.97865189406008,389.764072702311,264.6955098929506
392.41895798449946,679.7430704932453,409.66084953851976,689.672220973895
664.5692319806981,553.7369299809358,696.967311357396,579.8941592131886
236.93566625056715,222.7140441033661,254.78482089037814,250.3255899525797
625.739973936836,891.5122169321344,649.2247030313807,917.8782655115099
460.1500364791839,536.7922668082218,479.80392181304524,558.6638984707046
578.213965771577,580.7329812150168,607.0537146266643,622.9498741554831
652.8715865888244,583.4694807357836,695.7401814496691,615.7101649956779
500.18875828471084,810.285187748269,523.4496470884208,839.9668187914199
471.1144659709657,403.799422719196,476.8924520077937,449.95500601798034
851.3169624430476,650.4328682338092,873.4693727882494,658.4945818581479
861.8623413115489,509.0707173050319,877.3261959221896,546.7623867195061
302.4634185666447,318.7112679501402,329.660347194863,347.49613682325474
373.46498343945797,209.56480781542695,405.74372642779105,219.47229594378
868.5836127102137,520.2768750576514,886.6950442941369,526.4047498435244
440.2689574889912,478.5205739867607,478.83062097093136,517.1809834728002
191.51775027113484,616.791525334177,227.20140398767933,644.3550642949382
727.4829248769925,294.1015504679809,746.3335557124826,320.49839655343146
660.3359615776944,582.3969512745034,691.3043707620229,592.6480348268481
323.22163248459555,397.2590303722966,328.79796634245446,436.60673710358685
235.00157939568845,251.87831167311086,241.6815354075394,279.0386374404986
88.17705257083611,183.3170602162162,122.40496578915185,219.27139803521413
328.04499639027057,537.6802618911447,340.2064481239228,556.7390283071561
227.39149877846958,736.5913862805389,243.06148589221644,755.0024000866654
401.8586988357961,416.15941605004616,426.0301075182932,444.67452014743253
221.55461123165222,397.5701327533743,269.96157982138,431.65108971303266
319.4902142917464,323.33282669395385,347.2645764386299,370.2605348805671
575.0102845389338,276.21070986118093,585.5252100133318,319.01219928445266
531.8328091810852,71.91098293007705,551.1213162188592,99.96717098346072
607.235629641055,701.9157038867318,631.4407896030592,749.6626921917875
596.4053456688292,324.64693040130743,627.4711378930011,354.5813738127977
233.5329095360859,163.26396745028367,277.5996276402957,196.24886810435507
321.55023681365026,684.5665333252323,327.5030959345629,722.9621386092742
91.59057566945357,445.3341629930354,112.7161451701685,489.58530148496334
857.6396697066751,863.8456764627178,892.7634758733144,907.7495519320314
163.01888582999493,524.0023451487366,212.88323688328916,544.1083221053507
750.7355878389318,237.50788103366813,762.5842001565348,248.73759861184777
823.0823173006204,709.6702264547829,844.5914106127486,722.0873556942241
738.9756084066709,388.22926239924425,771.0394068629884,418.0437299602951
368.399095600271,841.131731656202,387.6497157127471,854.2236813445684
909.7976198238744,588.4662987844357,954.5191791264979,634.7121652313766
98.10079334886889,91.32572680657304,119.43649706881924,110.68866248653535
337.5154920824771,517.286838236109,385.72688605884304,544.8906720653221
754.4641646654636,568.3292360769678,774.2797850076254,605.5641186317516
802.1876907636297,831.4086928186678,816.2822955118424,868.6165640201964
565.9942554004534,107.41429473761613,582.647181927722,142.47507983708627
608.6165098659924,582.1796353898139,618.0534294599133,596.1993249070586
117.35962379141023,86.89491202651388,138.80057512866045,134.7676360144644
263.8216609319538,42.00634147735296,283.88180254327636,80.30630236111907
683.6500571582827,463.7788751820688,693.5618663022664,485.2085382082818
125.67676082865943,156.002788160732,145.44403572350177,192.52954297009006
685.1824211058744,854.316167176689,710.6382080034322,869.3775310887053
850.2690443885537,144.39048786925312,891.1058881690161,188.61606844055402
237.53341651341913,391.1723272597617,261.97281687784096,430.44696831330054
441.665014587343,683.6322962440466,470.64216227736034,694.8039741107883
235.75099212176656,212.75596554027146,278.8969975492338,252.70074158725095
341.80943927938944,877.1342718673563,346.93138727582124,926.8270115924531
875.1855364972992,97.14473326912756,912.1916805279147,104.25022234445387
561.9743009034768,502.70041958751654,580.9855170962186,517.1880836216554
492.1678214599166,458.14164746372694,540.2331952223009,498.58545957804597
49.29010760470459,199.27511555515113,59.612069806209135,226.57135418394788
507.049659884123,57.321985343330844,553.3110970308367,101.2866579223697
653.9016920246653,782.7068659672633,698.6132509581647,829.8809195221419
714.6426106719161,120.6450104854655,761.1021660846109,131.95404219793244
482.31080444985383,118.54542119066181,498.6349965774627,138.57692901573742
391.7222185369031,814.2409259409461,434.41616598476315,860.5880618208604
924.7763934398384,163.25715916836094,966.836319528791,209.83822880019426
556.417385138557,870.0208784244996,597.1323928508112,891.1321043803953
884.588932554166,156.37298513312103,905.608490188365,181.04486624152835
233.5592643678278,143.66069515505342,277.21493107092516,187.94218808263946
788.3144401388374,772.0377850527092,826.1658313236396,813.3353226114046
473.13142930879275,547.5605466024425,505.65966021154617,582.2809296193547
541.9069965744507,481.7889138060814,553.1486112636926,531.218887056932
292.92166915268325,256.1543104374059,341.49594075827116,274.7977043989076
662.0666593516635,754.8754250278824,707.5847141653171,782.9941215242744
256.67106546256645,323.1340959286768,269.0328540909292,366.3616771011895
