min_x,min_y,max_x,max_y
636.323709532117,687.6717626359706,663.8407731555161,716.0905641046176
714.399506800666,859.8708298762106,739.2710042640912,872.1950406939875
879.2760022803258,708.5111563778498,903.7251521564846,713.9349380942458
912.3766654645692,499.5150681002533,939.7348138491527,520.159263253768
567.0362179636418,570.076514693735,592.6777636950687,581.0860473982235
681.7914885741795,218.30641526626107,708.0827267649811,237.40967141336955
155.0586467071818,853.716766514989,160.10987209097428,879.6893567297926
879.0300359820276,742.1007155257761,894.2333571001689,765.7707781467469
658.8239877449757,215.7693524528087,687.380184538659,221.75897550118194
277.02720186926393,335.22396394396014,292.13209435955133,344.12471641218644
187.15599203611686,445.2827326479851,214.30470051681408,471.6746852099292
793.2382608596029,469.7123307261522,810.0710386632504,490.5684796045876
624.5252265689052,566.8821052925845,633.7617939949624,576.2258676163186
619.9152422880976,557.070259728938,640.0890703536003,567.62058982749
149.0485012745363,536.5925076242387,168.21279608397708,542.8337284273349
703.4800476229998,199.58903921352425,724.4958080091462,221.49527133178947
659.1505564812725,414.53116971500805,678.7872580263969,429.13276626906264
837.85372100595,586.0789109455393,851.6342559989838,612.8859662421378
817.4282671496657,669.4025266855074,825.7575681667832,680.9942323120376
455.46755573928687,877.499688887002,471.7598697996629,904.9252479858084
618.6760456376701,512.7091794410053,632.9988630058456,534.8164403576623
470.3014514645161,902.2845492794894,476.35282804664,927.4439797625699
294.1954187235538,138.3593719963034,304.75356140835714,150.58718451717297
209.06476071563725,149.85906727258453,238.88884632670897,158.63614466851368
424.9136109591394,919.3932158448968,448.1920373689825,947.1916379648821
306.11250361221727,261.4445720883573,311.49597987073395,266.7554687389288
390.6403480550546,856.1056259729049,416.7855987754409,865.4811746231993
414.6808204808315,318.71685908076995,425.8805413786783,345.1759934633634
613.7664954983542,684.1194308936979,637.6320124261528,689.6037580120237
265.75984623717414,244.08304017128714,285.1751530757644,249.38901999286682
224.09630925195106,443.18757878015157,239.1022876788189,452.0114095779574
689.092123138268,680.6238862834256,713.1306602092365,692.726772005955
307.98759362499175,298.9816568938718,326.45433837484006,304.7690816727388
226.31110317903475,282.10837401330275,243.9562570003927,294.923828211166
781.9647827965432,361.1003276024392,807.0895225438744,369.2565619486406
841.4063093022986,625.7698089543989,856.878371277364,654.7775783621561
786.0397673540107,367.1203204742274,806.7623422184653,374.65484367883477
181.5060396543437,411.09285112793833,199.96080140455277,433.1812462483834
177.03901540960015,425.38943450438137,193.57369398118243,438.53012407298274
528.4673295481657,362.3110357522645,545.3361355511654,371.59350797688523
864.5093050383681,419.61821635272634,885.5281025569285,437.6195699677802
818.9147478290666,508.05759242200156,841.3152660566503,525.7653611424334
894.7203014281921,433.95298052438716,906.5746198692965,457.8309957235359
342.3888679285641,477.6663549578752,355.9068954131719,497.13045432206457
846.3625472163469,473.676125902691,856.2932655012967,502.00731422872633
102.15470673941597,824.4963287382503,115.69227127694693,841.0498377897351
811.844986122064,706.4473816702599,820.0358916210339,735.1138260925817
388.31199903348147,894.0718120352096,403.34749355926965,913.317072194892
338.38070717577506,128.23796001026008,351.6996655793667,152.78444496918937
616.5940030576639,312.02114715781653,640.800767824898,337.20056531919914
151.12161383802058,440.72950512453605,173.4418846481971,465.35010061326653
482.30244237097486,392.5358409647905,505.5499963133209,400.6678553315687
823.6845839540692,767.0711857921013,848.7128972613216,789.7050065548675
557.8437372418191,311.43492604225224,564.2455442119888,333.18797213433953
677.1401399614538,448.87686568967564,685.8206673055827,477.1204220912667
630.5636948413323,879.598956114946,638.9952008852554,903.6696740602134
796.6110472116796,831.8617369665874,816.911107346827,840.7657412712531
490.9141109363919,369.8473596574271,511.02856418816475,388.8974189180756
792.116332113739,544.8222107222667,819.2821376376228,567.3983762468839
191.79117207935252,302.7611619747945,208.16918085055164,327.13853338848253
838.6874126068485,749.7368154168465,862.9042441754111,756.7540220413586
431.03689196904895,872.8341259018376,449.0785274157388,889.040763366955
541.2284558374333,251.87276991318672,565.1307023342017,264.9339920066389
789.1125787081311,623.5020289699215,811.1554087018493,634.7844815196037
148.4315706672247,512.2348210196726,171.7756070340129,524.9300799042173
257.4993695666187,470.0493102301687,265.8375045993613,483.1203179346133
258.3845887555068,436.72958722401694,268.2982850227893,458.27337634359725
569.3334768752236,441.5258592038485,574.9637157370541,460.90420432525497
123.89908007625873,395.6317862770555,144.8928154698648,402.17965273017177
272.56330398590586,341.8597359202959,291.39402268808834,356.92117074333413
214.76156193173168,362.6967629404618,244.580454577876,380.3203913975252
319.4630203499171,489.791598271171,328.656539446471,511.7284677339868
545.2566579361146,227.20361168486866,553.1811710278566,254.8908241661379
212.85844462175714,388.6697427670766,242.2949242052403,408.34335361147976
454.0105242884389,289.9556107926078,474.5027898045288,296.2605540561183
602.5097742434397,249.2375732177896,614.3048388288038,262.0561518067097
579.3146785356071,504.2492937952514,598.0929978012757,527.5163384832324
543.7383106857279,262.7050268144715,555.8993173699301,289.8006950128907
760.0261299756409,346.6858044507521,771.7769794225993,367.9292443410571
396.66996871092147,497.5617591139252,401.9304162961537,522.0549950460919
839.9219810373041,565.4151165514526,850.3777866719826,592.6929565379829
553.4219930093741,165.44780770956635,582.6607296028328,182.6589197407489
617.4724220395539,329.56859124994554,642.4161112428015,349.87277496711823
168.2724038909558,640.5539148131228,184.53495734553962,663.1934954984619
237.28184401466035,822.9065868781408,253.46138795910065,833.9357052592977
590.2154331897735,469.3148134660932,604.9301367055597,498.0344911771729
413.9112845301651,843.7498586045713,435.3310115535708,865.4339011081925
548.3651431604354,237.2708365558034,562.3395251503538,266.61278091901005
574.9921674687179,561.2874514442154,586.4481161329057,569.1616539573528
204.91496912534018,192.457783204569,227.791863600844,213.84355907871804
647.0389925443072,810.4069122779218,661.8880513485934,822.3286145163846
690.9299885197804,361.7832953382835,696.6243027885394,368.57527092379365
551.8778935794458,549.9719230014756,575.9191700701112,576.6927857631423
694.8835930226002,863.7049521006687,708.464388152005,874.7393087090946
848.6917795637071,581.7088581175079,870.4107292770557,588.6760307828921
527.8311163502102,587.8215047306562,544.9054615883532,602.9728406639408
577.0100350566235,338.2470079904494,604.6911259281945,346.3055757670308
717.9201093485374,729.7499942071476,739.6516637093023,740.1738359486131
571.1004303722696,604.5156967582335,581.7026813291334,620.3201077658852
190.83745546657275,354.5299620999221,205.35003735347811,376.36980450658547
282.8880138169807,317.3473092691106,309.56914869341426,325.1770636107881
782.3998942819895,812.2531093752119,789.0100077732017,826.8564719116031
163.26494899579671,445.57009727808867,182.7279937159803,459.28023085809986
112.70721008877146,622.1617467878414,128.6277655031366,633.1572588755828
140.2375102914909,483.6767790713739,152.20471619570142,500.8323084273006
823.8195231084991,530.6825345209597,846.4784238102023,540.7024003269348
435.686520908028,887.9102523481756,458.9076587743763,915.3360648437658
641.0638819206131,748.5690846301958,652.6424892074679,758.2528777822812
362.40633754230197,852.2447067286492,379.3801914497097,869.7687325639689
445.0388685799953,912.5106397207463,451.3283336308033,941.2280109580166
112.90143464203791,646.2625247673394,118.73365638625293,674.2096317896074
285.1116809273996,395.49880115368194,305.3857286819371,406.01778353774114
885.8496193857209,421.21326859618665,903.3096299020012,434.68225611186205
777.3627996548222,721.6913224242415,800.4216359385169,746.4223401924822
584.0594805672964,386.8713687067698,593.0348622665168,395.4957104443462
851.9985402174948,423.364517269788,868.8659868915236,447.9217497660398
87.82252740595108,614.6288640848347,102.7861593327493,643.5625510226901
197.98739077537405,436.9110857151269,218.91169488725464,456.7453131550885
203.42105652463025,867.2296042952589,210.52254179992255,881.8528058510517
160.0049593381223,414.369099128479,180.8800127975504,423.029603610196
580.3648081777919,420.22051573613106,590.5046134601487,437.6333667997936
473.56482189390323,197.83003920094853,485.2685273603717,225.91905132862638
572.1000871056199,511.92909845901835,586.7614137376106,537.7779269133214
156.99050181819675,629.4754060776878,181.0299092071053,648.3946816648844
734.4719002959683,815.1652237476418,755.4431171497753,841.469653080593
536.2910499916579,606.9544302861152,556.7677691883325,632.182254027251
313.5001066126482,491.93304015012035,337.1307613778997,497.98393583373496
180.98932361255123,292.93541453265726,203.15751638124522,300.3616949718992
670.0694102294934,565.6574969724039,699.6883392804747,586.0343068613214
750.4070108517899,493.0258493875055,767.5934854589284,517.1082616125141
169.7487361907004,658.8566436779247,187.12856618516503,679.3878657531384
675.5330645260776,601.0333062826621,705.4913628481827,609.8068674741683
690.5603146591949,696.4837013821846,698.4766562422982,702.6003654092378
867.9496759578346,207.9090467480474,876.9624096896102,229.32454034831238
680.153501838805,343.5940402212933,691.5609114299338,349.89681478615125
630.1055070699668,611.890477711,642.282169618395,629.6818935219732
272.34624760477186,242.68748047873987,279.775956940842,254.27317685181958
442.393410537382,486.2003539180547,447.5051189398845,510.2780685310985
597.1260061325268,524.9008214488093,623.7556697330513,553.203094144378
272.5605972475633,116.77567965066109,278.3986824881983,140.3747378061892
233.75944072607868,297.06891157944017,260.17534247447446,322.63804162399913
365.7514919385082,994.3650333808191,374.557638574368,1024.0908158268167
197.69769986712618,432.403974516233,211.448995382462,460.3078119281855
313.15529533885615,186.28112339497054,336.6884874074136,204.7614203993144
708.1790247989097,522.2262126605076,713.7170666464328,531.1897155875547
535.4322275506032,533.8115154616853,556.8241106690979,552.2292663870819
163.7058904670578,522.0764851497668,191.46166713619058,540.1577757531111
681.2934835341438,400.19665338998374,706.8155177978775,412.8084133005429
834.4487241159247,611.402601626596,853.4812392210981,633.114939767146
770.1701990540922,411.753015555836,786.8218635151321,436.0124568342312
562.240150147726,518.3057778726767,568.759640794757,543.8713675132534
867.8091996253708,527.0875930650132,882.5961981072879,555.6615663526375
333.19192948391196,530.1882127330185,360.25104444005774,548.2047556429351
515.0064296022133,544.7141967252173,532.1160605789532,552.458839120352
845.796184728033,418.2510032433022,868.9804147898656,433.1217430610052
803.5472179540603,630.726071893942,830.2062329640427,655.6316876834725
260.8126574898676,229.42691300676535,288.120988914336,246.37883583164802
213.68811184955362,472.58324992422513,228.79189133970132,497.7134525376798
328.3457685126258,82.52071319027156,339.52513678011564,108.16448746674546
260.58996530133203,332.1841980870727,268.1692410639542,340.5268182177398
206.97117487981387,334.81639028316056,219.55633177400978,344.4629328352346
737.3328062749662,601.8261357932172,754.973595537882,622.6457882278555
397.8549891098226,869.3594568602505,418.2038781004266,880.7647442070952
679.2824209302258,758.0303935779787,697.0150004320247,773.2228141847343
610.8395500769165,269.8865723929009,636.3339074753161,291.3382869413996
537.5670669818896,314.1325587459021,544.9199620965348,330.1864979482999
145.60616225962912,395.0021356685514,171.7556756648085,401.3404282552977
584.3465997584559,565.9395498476301,612.9723004094509,577.3459628195035
605.819663228443,442.0594456057216,625.5459650467546,447.43769970138914
495.66259542601676,535.2968990346384,504.28492168693776,555.6049295038246
102.88967112324956,357.0547825757241,113.95147883663783,365.9901181870346
190.85311946153791,483.6962917936127,214.25207885064196,509.63321069627517
206.4732751377848,344.64673978536234,215.25718475080913,361.40615554182887
165.55162752547017,819.0684707583004,175.4919446227915,843.0403387332461
461.7793234489053,850.1153635374768,491.34023698058843,868.5866598092567
766.6370296658389,577.1931729692437,778.0810772415097,603.2199334592883
880.2590713118516,594.6480151854067,899.9040828264478,608.0615751306092
482.03544333133743,221.8368690562746,501.6534553968826,231.8762173504612
402.86836077763996,864.7530522445768,431.36290749651664,893.8570217695735
803.7281812607505,809.6181711768695,822.0366389768781,831.3771853929425
797.1151880656702,545.7249054265948,814.630000670321,562.902528579073
833.8866045640341,718.2876642796471,852.2414555561459,745.1279247386067
606.9986365965437,416.6692796579935,621.5780695906174,443.7746046927444
497.33890715273344,237.60200910920807,526.8246905695429,259.9026822171237
336.84276879978034,239.41981983556585,341.9312454334674,269.25122974125145
945.7843305621568,782.4724840962264,957.7184665903662,797.8754925989746
619.2081822837545,270.62188778759344,633.0710215884765,293.78284340349614
103.2181969476504,646.625471919155,115.49167352633319,668.3181861456719
248.90300357483468,532.8184597242314,267.05215582877594,560.3594639099558
485.204811301349,959.0521390273873,504.2344829748161,982.212680393325
807.611156231979,413.7657690869232,824.2582323366834,423.02756933624994
260.66286389194937,27.330137824016276,269.43101642186895,56.07692480417819
116.62314459670722,426.114988840122,133.55926202113608,446.2563070612259
607.0663091195377,318.89804309786103,627.3274756393905,347.92428761145976
602.7332453292263,538.9700667316082,615.9413230091709,560.9610741029868
734.693479283907,616.3206844368572,748.3006526772174,632.8688240435843
774.8799076014909,435.00860500690254,804.4565453753814,464.20433133054786
427.1681154068908,867.3637335336869,456.73682468281083,884.5491733169431
349.40339164435846,352.11276809578766,361.1274260625982,357.6148980427643
690.8904448245639,699.6110364093153,706.5544476401644,726.4161725906469
103.69481720133133,458.8466899092475,108.96369500550496,466.8600229973599
785.9493823286115,357.8023580748609,815.0824930432904,368.38505955031076
435.87237170341655,808.2651169428862,461.3186611548143,813.8793882462196
172.11487150722928,416.9678270486631,193.95426217655927,440.83164019295026
208.4446984078372,406.7116518355898,225.24324065121883,421.280828156691
533.8924015856711,179.93338608444816,548.2982889918245,192.00195305901332
511.4132298907662,255.56360595208673,540.7929757665977,275.2078795424069
195.01974647147534,477.55555818305345,200.37679483153028,493.4238809358467
376.4612689468064,221.6464544899353,382.5376092592833,236.94074416923445
837.3703479196292,632.0181530553197,845.2775318219335,659.7722195074717
151.29542953107884,472.86176003563844,179.37551548612,489.77584824680673
800.2261943994109,712.0555672422619,806.5056416735259,718.5789807935965
134.87170614414543,698.32547573419,162.3560514617045,727.096324230814
602.9300001515675,803.9297685527638,613.6066660776336,823.9106261723919
104.47727675127047,508.31220211587436,132.67780645111748,537.9325111177201
281.8387961675876,137.94874477375438,301.3304785265891,144.85360257140562
687.0488327236596,569.9137303287915,714.8130537364636,597.0640360824362
750.59357726547,383.12039230818584,773.2913419143117,389.8163563176745
280.53133818811494,253.975816444806,301.7075494276457,273.5116859674618
688.5555836502606,756.8935742641914,705.1357595080267,771.7122272850812
366.01652682016856,754.1693713600595,395.330806163847,763.56213341104
264.36138262608057,122.41647896116277,289.7324587476199,151.66514781652202
861.3608707450068,410.98535094252355,870.7519196452234,433.16463650158875
463.4280886104234,389.1103193544548,490.38567861651745,418.22848188223674
442.52208255295534,211.04145562853336,463.3338485662282,239.3511280898208
792.909643733819,532.1691071747244,805.8896278322644,542.4092391280527
763.213092917434,637.6963510427877,780.5272432916519,651.8773591432002
343.59550655309886,494.1273641601348,358.4358479480218,499.81705296931773
203.30197336267412,325.7233750840431,220.39665623969245,340.54860936833023
160.15955647015795,527.2679839591954,169.23664808727062,550.8325845069196
31.33857847258756,454.2214143906993,37.3944004551486,466.9845103561881
535.6810697718082,430.7491505509294,562.2666238745113,450.9252208280396
336.1437967260247,248.32995566788205,361.4479177427945,262.09191704805136
199.1362318854809,424.7036984198053,204.18238580375296,444.9987275198871
390.1735267600556,505.078649954627,398.0253462783458,528.8105276189135
617.7163922523231,712.9565199933795,636.7326214422616,724.1182389234912
673.2240627128339,435.0119979167331,689.1004742568265,458.93968086691496
436.3928385373403,951.8873038247318,447.2042520283206,975.0960872114836
511.15121951565953,548.9187937464809,537.0112760278683,573.8235603329393
807.594657524557,757.2227245136935,831.8703763492953,779.6218147511174
356.7583724614063,876.9412547706464,363.99506995984376,889.3018098031977
445.8874499778756,913.885784611726,465.4544932693684,935.5453450426378
809.0794736234033,448.5522247736133,826.922351476003,461.68850196563443
924.3789040816894,597.9077520340267,944.1874380338159,620.3341804718949
128.34981850087235,343.87748524842334,150.42973975766557,364.880183107019
217.00137526199126,209.66946693595668,246.93644099364877,229.540740863758
449.738234731076,859.4227256959009,470.71846599265575,867.012069053316
783.670745611952,616.9268558812084,791.4525242110249,632.2611102663943
123.36424875267848,488.88058149327355,131.12223313750346,504.0040356745743
186.60635573000565,383.1178533279679,206.35088576144778,391.92007960198674
783.3674691000532,682.6284458263823,794.7862022470605,700.7840096289368
723.4940947189416,250.1129897027222,731.2965715319483,278.7780016667315
618.1618508898032,359.3333503148358,643.5797654930764,379.8776396866526
441.5113979646963,947.4138304717846,461.3068866939929,954.6370949041027
176.98385808471193,504.3702408847695,199.1450287467897,526.2530214208558
430.09437493380454,903.8489152988334,451.4553224483223,913.0021389046556
163.90767316069258,430.62635619845213,174.46087830779732,458.04480499503603
872.0688836963536,504.3723989255615,892.6415854669497,524.0149705683993
499.955433678798,832.581860239057,507.1449083544231,838.1143624236825
211.5634060557707,292.5523390928164,228.26385754458664,321.36717292317644
396.55698775529373,918.0358327566986,411.2396032898825,946.781948483435
218.38979782894572,896.9666150539517,242.3725615235954,904.6069774965524
858.5396125273818,393.7471101998255,883.0106617872908,415.85415946944187
751.489244453845,708.1554779186919,778.0241749978661,728.9106354746181
602.6821422205445,217.72576428414234,629.3353215258174,245.38230560369337
386.4983393675115,830.2348544739247,401.5789769355786,847.0782112780263
426.8180249681121,901.553007695025,440.1310772359898,923.6633699245227
403.9727836974542,925.3333320007979,429.5715085903384,950.1762017262816
579.8808190073398,382.6978007551232,589.4183391208937,393.34032963622604
768.9888221046604,525.6534251607172,780.1507690007393,536.6026991995057
484.5148957892388,265.07059866304274,489.6312058564293,281.3507939038121
422.10532905401624,856.1680648278016,437.0783233557172,880.0696465030733
513.5702557072422,117.47781609873374,526.0478194413573,131.29088150555432
231.6270623535649,361.4471702678958,238.85374176879236,390.23797304913785
418.8772683418777,821.6253248564523,426.5218061526911,849.4630638785549
587.9967704778854,539.7603794474202,616.2533925541508,547.7601900566902
158.36083353711402,522.863196548795,184.54395364231888,545.5289543535541
223.46450866673683,190.37571609033526,246.65456651861535,196.52872295270944
805.2653571982752,454.60966079412924,815.4096174316277,463.8488527486037
678.682169992623,553.6702175389458,701.0158792873727,576.954387376643
597.9649147152486,206.73600047022924,615.4695694992959,216.5124829514128
422.7785809312884,103.33698116536286,434.8402207110921,127.68078335401273
115.0760197689154,641.6628643960046,142.55081151245588,652.4339365888261
823.9643298340334,737.6777878402763,829.6882844759257,747.8393904312884
361.71704706859094,530.2667601667239,389.03454056638174,539.4901558090372
735.9820286503704,862.1978845474243,760.4052993087199,891.9805189028375
756.324437268124,930.2904632702009,782.4860206647636,958.3898862468998
729.0590583100505,373.19577990884693,756.7155233630252,397.1859255427694
494.69025714323044,238.550306041667,515.6372909117745,260.72307987360205
166.22102994927891,293.5624985421968,177.57648573684136,314.27137924695245
541.6873229374993,188.37911677019397,560.1324151695579,197.4992719180198
160.64241061630122,448.32575187524276,181.29355318957704,462.54976981702066
133.91065785240212,472.7778607306495,140.13811812675962,491.2261563770124
853.4882579197558,527.8427241566785,872.767133912535,546.4001492281297
130.5461322306456,408.26677663035565,153.4195265369805,434.4111461990421
80.63629237357057,430.48545383412653,105.60234271414473,447.18195198992004
788.6640709748732,643.8719166792325,814.4369358377213,668.4490250828239
81.11905611068626,372.32145782879115,99.48694465300092,387.25250967186025
670.9215411673416,801.2899649145648,700.0963647274281,823.7874105379148
534.3268747511165,372.3615076353834,563.674905662396,388.3174509657987
141.47293872551688,452.89395011076635,162.85984800682093,480.902682682506
65.07461103831216,398.44228223162264,94.31210684077772,406.03853120328307
716.8491107399044,492.5205204891592,742.7562627923002,499.6449965380511
377.95451555360046,527.2092094900845,396.0515779050264,537.2288214842824
585.5329834672765,472.5253956529084,606.4639378662674,497.0070478449453
679.3322725189671,928.8042472117155,695.829705918142,952.629207046638
165.52927364263178,341.5769582843868,190.05872811005298,346.68529541284397
189.4195459866157,332.8160236346378,200.37717779992371,338.7251119775793
195.14732919694993,357.5409833380722,219.83142169803037,385.6121746972081
501.7667776159752,284.4657647840008,514.990350736447,310.1384864948139
712.826235207718,748.778480548109,738.6093914877846,771.7007027558564
315.25187832588415,568.4286170111043,332.2349109785388,591.9574462509647
635.9236937520595,571.1503595231712,655.8816076612366,582.5943491784268
576.2857645707238,434.0245501199046,585.3363106521244,451.5751261391214
622.7323268135327,548.6699066035844,651.1882355509796,573.7709363045603
733.0552355917084,494.21037646536826,756.9722707354781,508.1186080454175
361.4359529044964,907.0388704191001,385.4800694031085,917.7093918016413
202.80945944577937,471.2263106419017,211.11999700612662,480.35533828844905
797.8557011865241,421.0755040824593,817.1012319583622,437.18716650305595
767.2424179965772,628.1403549798664,793.5300706979074,656.6789547346754
241.05657892325254,402.61762549529584,270.0330058871115,421.51733398240646
573.9308719502219,304.41637687252944,587.813096910912,324.2860655910058
799.5679034507526,640.2915189818527,824.9850442313706,668.8286869840817
447.67954668235353,561.457927538375,461.74292682532047,576.6997604551756
722.5663739061308,685.1041919234274,751.6077379977244,701.1424942779051
571.4103128923017,462.85914419174605,597.2375967555948,485.68606146711693
825.7328202156999,827.034124216037,834.5665301168684,850.9081975367613
444.23633179506055,921.2910745555148,451.1671358130394,935.4050963674783
548.7157608806876,253.365306896084,574.5943051463228,259.68507598980807
394.57136799023317,466.3692211841304,408.13615587309164,475.3358870057766
