min_x,min_y,max_x,max_y
581.7336967390513,1700.8980272219633,591.7517572527399,1705.9397473066674
1689.6501603270929,1071.9744759643556,1697.3776909284554,1091.1346722919914
15.158024291043922,669.0022098031664,31.186377561653295,685.0296275124094
1059.1395795520018,1494.6505042542983,1064.153176573507,1501.12222531468
1555.0135443979523,547.3323029576682,1567.7142118413597,563.388935366469
1269.4084707119725,1455.2003073996432,1276.2079823521801,1475.1141856112151
300.4284185294447,1681.7374287031587,307.23815999669716,1687.8543521285862
901.2074150024524,36.05181613000742,911.0598763987247,41.531559663954006
381.049611581661,1046.834727620845,392.9409467737855,1065.8114300151076
1471.1649254927806,1086.3333777657126,1491.0312771335425,1091.5831136807647
123.63778772369302,1522.3290793007072,131.79854652734306,1527.3786299380704
375.014588870517,17.202140391042917,389.98048416622026,23.325603819257893
624.0772870586211,258.68831567150437,630.3664352648138,268.8911490982737
439.4603259349836,1177.7961066730818,450.5126812568339,1192.2876523744058
118.27701753558793,1309.2068024253008,128.94120990182603,1326.6791970256613
1003.2656057350529,1367.06171215633,1022.9874227598185,1378.5872375431495
179.64789888010057,197.78460649185143,190.2739898617465,207.29205267193157
665.7962769475944,613.757880657742,672.3631629253548,630.9954010840244
1552.282155078041,935.6039790391003,1560.2176133580474,943.7022227602915
1964.6065016165644,1365.6831521021234,1978.190207061311,1373.7193026588077
1170.3432791047867,1480.2584130003884,1188.9378850199005,1499.1416565425134
531.4689992511202,478.77355690606373,550.2728618794039,495.7719534851964
1626.9943058821732,209.0166880866455,1636.7826949229566,217.9502086917555
732.9768765092626,1017.166475245202,749.2953334143099,1034.4950234732091
770.7019009457435,1419.9480263841197,777.4722329401288,1430.3894515476873
356.19738983020835,823.4551545446993,368.7586550921797,830.9117244596669
761.7967540887641,1119.9807837602473,776.1087688408438,1133.6067493631178
948.6061095158852,1029.7512352097924,965.0596711669505,1036.6351159406026
1325.4328522181272,1453.8789974079089,1339.9002406147106,1468.9246732029749
1148.706120221434,1395.6826054002352,1159.4465709043443,1410.5385322104182
1030.4434982982498,659.7012710153957,1035.9207816932399,677.8786835425702
726.1939262506698,188.36645445859278,745.0442041283247,207.85362735822008
1795.4986032284226,886.0823670291934,1805.8539161793663,894.0843187951516
76.10646241345432,1775.8190280054553,92.35995606231961,1794.6329190392519
103.39350133377853,1087.0572468042171,119.97704521107813,1098.6503677267917
124.38560033116771,1552.917658260905,133.17324264897033,1569.8631192650685
1148.905671655409,112.03099070869789,1158.006748615673,117.97680961077515
983.9075593277685,673.4180714842266,996.8938689601123,689.5205826662011
1443.90801557022,1385.5070905989012,1463.8765681314226,1397.8562254691121
287.20905808080516,1924.9286068226568,299.8074011952737,1933.913297548236
1306.6892887283536,613.6881553593228,1323.2841916492623,632.3562181782968
390.9850942986832,1398.6808800615552,396.7003619497457,1405.1757873709864
589.0420099564316,137.0795208243855,604.2729298157163,144.6389069200169
1738.729805148902,148.85081417225697,1748.5632672676306,157.94142773042913
1118.4452154253418,932.8727477296732,1132.0022506729933,943.6748012510591
1300.195742077407,994.919874278088,1311.270476703839,1007.8910853638617
1544.4453158164608,325.04350595997,1560.7904570095222,344.3853072702943
799.2900698662708,998.2989413924752,817.6339115869617,1009.0280868959317
1617.774237020414,372.74910881242016,1623.1021249723024,385.0380176193126
108.98738109154301,1847.7358506003595,117.16153774238002,1857.3268413557018
1665.809817851395,656.9287478245947,1676.6243026207972,669.7687613350147
1658.1771762981798,1859.321104449042,1668.4357519200767,1878.211205722405
1493.0641981733627,1066.8455429359542,1509.5437917461006,1076.0306368813149
1971.331127289189,378.82140828088967,1988.3936274277346,388.47141908352995
297.868826166611,1532.218996250825,310.2838120946852,1543.177505861513
506.20119372787957,1515.4238296093547,516.4565937740321,1533.0595074756127
1171.970661671552,928.1155091257663,1181.9393397107178,933.251970706684
694.5466856397542,1240.1103754372732,701.7217432031658,1250.0712358103767
1449.9990470754844,882.763568086834,1464.7669102537413,894.5806593841186
1394.8067031760752,78.27585389939176,1408.1470301581412,85.92351045806438
1389.3184135009476,1504.267579556734,1396.2794318540584,1510.1466283758625
317.12100960544853,177.5335936213057,331.39706111547844,191.79045706845605
739.5022938520509,67.2981426759349,753.4920491943147,79.65761015871526
1340.9905018086658,1709.031160214826,1359.2510502416742,1728.9617112443336
1052.2440850732248,1197.6603614989954,1059.9751031876215,1203.3485365482306
1804.4460887901473,474.68871051185164,1809.4931133971236,491.0087173430365
807.7722508467742,1294.7038625565976,814.250731986756,1302.4277713228296
1421.191035949366,461.36811632612347,1439.0830978046122,467.987340340559
925.3212433750361,1401.3435869102896,930.823499008887,1419.214561944038
963.6714106804072,1177.6594017896696,980.6130604928817,1192.624496378095
381.89178829244713,324.77109908216426,391.9748693758428,332.4064692266676
281.4192902569938,1119.6534512371677,300.2006792098979,1138.7360824317998
1270.4448537863752,1627.044413809311,1277.638060504654,1635.7237913142665
702.245722302218,550.1307872471968,712.3891603383191,568.4965906020336
708.5112094192947,938.3223724045831,727.9148793271698,947.3936985253886
1668.4726569332759,786.0742906695164,1682.2857055643274,796.0703687295859
290.21925713928755,1181.4030944680562,307.18709239037963,1200.8938442202257
1066.913170232768,390.2938006191614,1073.77254313135,397.9104100625709
1262.0886547883233,1465.7122305881949,1269.4755788314656,1477.2283345294036
1236.4655096297095,1757.2396082835423,1246.1301252646688,1775.966575897891
830.4141121108836,552.2661543741093,845.7724058059147,561.0388539020906
680.5538553648446,1955.3744944269201,689.0236966710033,1969.648745375618
1314.6501786661456,1697.6137551539093,1326.1835326813302,1714.372110969863
943.9420140883544,714.6369962144862,952.4845951108375,727.0230467311986
321.96584318932923,1375.7986283209689,331.40007949200856,1390.2871778764666
498.4065781505099,334.44538847679723,514.8667544548327,341.2817573486009
1721.4230729271728,453.074413597991,1734.5396268475008,464.4176385210402
1073.526072809127,1284.3390816732733,1090.4351272019958,1298.81649730482
1430.2578929395213,844.3490823768411,1448.927402955187,854.8148680450413
1567.1002085955504,910.8800372924569,1586.9365472767283,925.9143458591706
603.1846785822361,1286.7198403447717,619.4480258611511,1304.1306291548133
259.70510221351105,1041.456669253563,270.2534220049091,1056.2437667596103
1665.5632606666695,1729.5753623777275,1678.2437387531272,1741.4146960995624
740.5395603658673,608.6235657024378,747.1249012679165,628.2945831499652
1126.092591791514,600.534289088999,1139.545315086102,614.9005380075757
1674.8619416411514,839.837965869148,1691.0431972196263,846.4682390989941
617.8855684765699,468.3796909315444,625.021868295308,481.12142329876104
701.6379079479634,1355.301382449486,712.3149855106749,1368.975974436135
1059.6882609194508,1510.2922162011198,1071.8664171679775,1516.3318636305742
1760.1374374554186,1520.7320061821458,1771.4472337884924,1525.7326245429992
1151.3713722648952,1639.2338264468153,1168.1075572704874,1651.8616113418443
419.4309419262814,804.0107692761842,425.8322581914362,814.1258484781149
1619.3948707615489,1516.419077385793,1628.5850632112122,1533.847029535231
451.7534976800327,189.15972278969,467.090788122039,197.38799752873135
276.8658609291654,1635.9555485625465,285.97968493197874,1650.0042971319322
1308.256090326243,1053.5261341251312,1325.887933463567,1060.3448444218634
1938.773298310411,1420.6269050367919,1945.883104279304,1430.5894445254553
1679.031616022282,1214.5634761146816,1697.8088173603232,1220.1086091087095
502.2747569177791,203.6605968688909,516.0070727220307,219.68746168026425
1830.113287540669,276.8552334810729,1835.2226761558866,282.61442182749636
1713.503586395076,81.56767623361492,1723.7382019233098,88.69607324742904
1842.7819565548893,978.7118185923044,1852.6111290336153,993.0347473328862
201.57498068624517,591.2955743491983,218.4556276063845,597.0953974976613
1901.1464750352586,1330.1476079824458,1909.0704883096316,1346.1416314927017
1113.1294025903137,401.32457748024365,1125.9024201564318,410.934330688857
387.413062458162,1172.1006044998894,401.84404757226946,1183.351638027993
1610.7028178347398,1023.6832096779349,1616.722733661689,1035.9536436723515
273.7956924172708,1943.2833881927934,286.66926320042427,1960.8839895263452
360.70810489784105,559.7970202129,371.91469857450056,574.7907727065895
1014.2507631903289,646.8109254702503,1030.9789407624962,657.2131296299543
1803.9013117193938,694.0288514284538,1809.0341819767239,702.5590480367683
33.993891537967684,49.15217816822586,48.75619514118718,56.96274603063321
685.2627786095342,1565.919184339597,700.4785878757488,1583.9560917172553
1254.161295788879,735.7730630977901,1273.2329849179953,754.0251213458666
160.3699162302614,1313.957036124994,166.18997812671913,1325.8674132439178
722.2720981456232,1175.342061579823,740.4470481387846,1194.5744277319393
167.3906678215543,413.38321834227776,174.37026817094795,425.58289340680386
118.11963911492532,88.75125667622258,136.81847800471158,100.9234686283685
447.6755044379863,1174.2942048487316,459.77636759878817,1182.7054207698707
1313.1334800550887,1670.7251660496415,1329.738330352007,1682.6105076214524
1797.2940546770305,931.4357520477747,1807.537914869491,944.3413476126593
107.90748730955049,1549.3152857186656,116.01777695827774,1562.2794827068915
1966.2789688036742,1708.7034357549921,1979.2493349231795,1716.7003748298405
530.44313893765,1338.1377992989733,541.1862057576873,1347.6437402918036
424.67807965464414,1016.3453992103113,437.19939973772756,1024.3536209877486
107.53068922932731,600.6990833113529,124.69845921327071,619.8575848161366
1073.1115074681982,1678.195932305175,1090.3702158774975,1691.8768918364433
125.17035045655821,1522.7124475437556,138.1940338193204,1528.308069274505
870.7018288349547,278.7031674396395,877.5778118141915,284.1484281589518
1271.1714269839642,1163.436303774919,1276.889234702059,1174.427730909682
1612.693683300383,562.1311749965761,1620.293549815504,575.0514114578165
1235.6921600674987,1559.135118906926,1246.7391103021782,1571.9932285968903
1125.7331974689585,787.1585632442474,1139.7990617492994,799.2305461827083
831.8407722042032,227.41691781550264,848.5408002095328,241.75523508229224
1760.1189205909916,128.24535566746914,1767.899469822745,146.5630547212615
1948.969083875751,1098.5454456796683,1959.4199658239686,1108.8884135180133
1578.9602468691055,436.7168462903727,1584.9851448427794,448.1951556774485
1737.3197105992301,854.9437551093165,1757.0431292416204,867.0349552792622
1793.4076156551953,1940.5766781865823,1803.5142022493876,1947.7297530809597
1621.1763162666534,1425.109673642647,1640.4646428156861,1439.562058691566
713.9187208144573,1255.8729892911592,721.6127409031943,1267.3110698518235
1389.2727714952503,562.8680953718625,1406.6278206914353,579.0123293824516
988.0084781596387,32.84421377772869,994.3039991639426,41.67704964026077
791.9880751994657,1048.7107326850955,805.923575664341,1064.0348363596204
888.5196167210781,1809.443606072979,895.2834118128656,1817.5109729939823
1081.0398846428618,1741.6197880590612,1096.4352061667548,1747.568257605471
1481.5916618616357,258.62442488238025,1496.6449918967996,269.9470859539143
712.8326914985901,135.30716840051198,723.8222247070723,154.8716377672326
1429.5239843319466,1412.3640293780227,1444.9814238061892,1427.445687536942
286.2785672829897,1468.8466234378063,294.78318367112945,1487.71195780708
1611.7240160943927,283.4111003450679,1629.209464323266,300.00167372255873
1385.071923024402,1360.0974948741418,1402.742102069228,1375.5868321407443
535.1580156542232,452.73430079168713,540.8774854599333,462.70517351253375
192.28192787647743,1779.5381462568573,206.49176448933758,1790.3126028415438
812.2379241103035,1029.3546062682576,823.7440616907493,1037.311825463033
1841.8613919450343,1163.5985726328106,1850.0148921713237,1182.7704511064137
1386.0705963641058,363.1068685955808,1397.509742595742,369.31389890349016
225.17104957843287,1360.0878710430966,234.09744207148498,1369.1725388978052
1478.9737662775865,1890.5053280738464,1493.851589441546,1908.7126480724457
1452.385247391368,1911.5267650517849,1458.8384168673779,1918.745469328106
941.7196200772463,34.06177543182433,953.6173660901551,48.43224634485172
1492.8367084795718,1079.5456807051219,1503.2367542183638,1093.7716831335329
579.0253964765144,1503.106964331574,586.9844052061188,1513.6097284604552
1694.2522984082682,733.3484365378436,1705.4167219114672,739.6590046449685
727.1539065802747,1938.9930736206654,735.1087497739995,1944.9349159918208
229.00821194244222,1914.3100348242149,247.81646060640443,1923.4294125187255
1580.6954884089732,1837.1112894001867,1594.8459457543145,1852.2643805761968
1159.8675577027998,865.9127459712216,1168.1669612444061,874.4329714205661
71.69593204415015,275.6723649072272,85.88571500327039,283.12159961806657
1359.0250679975604,1352.011484492224,1369.819776721219,1362.9876521805895
1764.8095298746107,1672.6286654147407,1773.8877098335897,1683.275365395084
1739.7795859169426,1405.5620003567572,1750.8210242006624,1420.9123610834465
1112.4736621832947,1829.4866946553261,1127.597819318674,1846.5272992178152
1061.2380671866088,1115.3633849121543,1067.7372739744553,1126.4538177229533
1138.567611407857,40.847356908698906,1156.4494877652496,59.62878092306084
460.5875479281278,997.4007332208743,467.0095396449662,1004.8611138234604
1746.7254688599323,274.7157550051325,1764.6292405741956,286.21980823192547
843.559809334497,762.0223184943302,851.5281985598385,775.9823716914298
876.534631187363,1144.9700028239135,892.4313555990043,1157.5722422587037
1152.8248581366101,1799.9465176581693,1171.1828691258625,1808.0158197595083
1940.5383585136412,532.9819954835408,1952.56247694931,539.6532037168384
1063.6010349352446,1368.3414304491505,1072.8068772786196,1381.205709536676
1034.1136947028945,799.4466195767205,1045.265388954832,815.6094040270351
924.1734531903575,770.6372463149331,937.6119217014062,786.2074844549694
1540.9597462931893,1891.1337414861782,1551.148164736307,1910.235970808042
1027.6866709240483,1569.7988400228407,1042.842431366463,1580.3223022419518
1703.0863346952158,1311.9735566191357,1717.2435696178093,1329.95765583501
1286.259550519873,854.7286994794804,1295.3656100371475,871.0276345583006
349.26740383959856,1728.0219095802295,358.76099836297436,1733.2434968059451
983.6868622587015,1636.6928064667718,989.8359430669495,1651.4625995261686
492.177553304027,1451.0853271076423,503.67413358168426,1465.426848320569
520.3140614610899,215.683736187477,531.7585945521549,232.62354663525718
1092.7977118412355,1753.3100335313309,1103.3016917585546,1762.564181886977
1182.1768164464988,807.1765524300015,1191.7990799960198,813.3791281125493
1276.832514514255,1523.8932534478424,1296.397049175989,1541.9144749270843
1065.3390260049778,1106.253070632896,1081.6325685550455,1111.8391691427444
1768.6149645693167,731.1833161217858,1784.0864877455106,745.1994202744638
1427.9518721785682,1941.5825196334765,1435.8725381529564,1947.3884530859602
901.5915015076993,251.68589362294543,915.764644320955,259.57172815956403
403.1441482351212,1794.0206717532794,410.3909253663559,1806.7839182116707
184.15341872132728,634.4909255081295,194.78515428506626,643.372317513991
1539.474308379882,37.289453035871375,1547.2874259720936,44.886465089493115
1092.1113662021487,823.6087355128841,1099.0513647661644,838.0130563882246
734.2670668467383,1640.7514194720322,743.7560369315108,1653.5171537681729
835.9681929478506,1495.8556130200216,844.3149796419807,1505.7010936341524
1623.7115816369094,1805.6946841325118,1631.048751468172,1815.4300233024007
1356.4571235136686,1956.757700959111,1375.504127951799,1976.137940996165
1745.579487358302,1690.025330251823,1756.5108202129593,1701.848602753891
1458.8099032414675,111.82841053199208,1472.7225951331643,128.37341442554367
107.43300945366654,139.33172887033186,119.161296257377,156.18396248311308
516.0726370624146,1042.115669460085,533.4628932871325,1051.2814668895849
1656.2033111753396,87.02673086642497,1671.0871302268195,105.62218525617874
1961.68677138933,667.8928250441897,1971.039927464776,681.4107494726143
79.74174135906527,155.45003235473183,94.4804650484448,169.8647546660991
1717.8497280246654,972.058039910774,1728.0105743164875,990.162377374594
1361.7684070408568,646.6231123177644,1375.8774701912125,652.0310169274204
1830.2842775159756,598.012233621219,1836.808321309422,605.9983331897803
419.71961111198357,859.5019726949699,439.29416863181325,876.0821083746421
1123.6446505923634,616.3388606143798,1139.8111070399261,634.4955654800416
401.92172470117674,1087.854784629284,409.8516068869296,1099.3790296778661
700.4243378933337,688.2654892002305,710.3808430886328,697.0753201261069
457.6456074950891,616.5736647561955,473.35446695075126,634.6367726751619
1813.8820259646045,1650.6706205507965,1826.7890132603534,1661.1301070188063
1120.3672661505136,386.18693919996116,1134.1456577439073,398.61186509941075
1744.1980019641555,1420.6580984874613,1757.1438170557876,1426.7576247175239
669.9889443117382,1885.5520669070497,685.2711554097083,1904.2606448157444
888.7776204059554,897.9618612704884,894.882136122202,909.3649624449546
550.5455796655206,124.68414424123007,558.732362407327,136.0696741565245
1344.3919576654591,1920.8765867722634,1363.46406118369,1938.8618545158254
429.9304608693873,316.9170527856015,445.3234915128962,333.2084519570383
1714.772108037182,1633.4542489012288,1733.7340248258902,1639.9924796614096
1250.142180354052,1534.8562934911517,1259.9234344394613,1542.8002209539052
1863.073186697809,1381.1662821864143,1876.877053981053,1391.365573219403
364.22745872362515,1551.8610708612096,377.6575860750375,1562.3241927144595
610.9795409002061,130.2828475803148,616.7882967758585,148.05911035392904
471.7808682786082,173.4489422201975,487.388696820404,187.92342125522808
1145.6846116927616,39.972059583158405,1152.0349470366598,47.23443750187874
1859.8690429012024,749.2836277586314,1877.6125093661628,759.2874134739434
1149.0017553201126,309.99029710544943,1167.0580208439226,326.8666214405751
718.564046357562,1764.3002962837136,730.9916101407315,1771.8634332793672
275.8871730309643,1455.682371620289,286.2602300035114,1462.8628297255
1084.471034369854,1184.144840952293,1089.7096528590396,1198.9356215224263
1229.869052464496,1833.0410583566245,1242.5542014133173,1850.2320475829797
884.2914441867338,939.5216749951709,892.4849504283529,954.658304759149
1579.1380154813128,1397.831801805592,1595.5650756347168,1416.3690869190964
1686.9800586134456,352.09793220745763,1704.7827343660429,371.7460713496436
1611.9657028642941,1677.3281198169755,1624.3605186826899,1695.9423248592545
881.8994544671145,1444.1663200678915,896.7924602452749,1450.9341597321993
1002.1813050769227,732.0349224507453,1016.7424643726632,743.9210592474582
1524.4553646834747,219.37302227655937,1530.475627766129,224.96538533256336
1628.0558367831989,1195.2773487922932,1640.8652583548458,1200.6177149447603
56.04613241160807,941.6248055504834,70.57979093780075,951.0732813309126
1926.513255683503,799.0895984005421,1937.2333197110036,817.1705849443016
373.84757025077545,1390.4425085656692,390.9702586830914,1409.017537134501
1603.1419362414929,276.3645286840006,1612.74244460775,287.01128388048534
306.6940805473411,335.05168651387265,321.33854548856647,347.1864598989055
1308.0464302930743,1708.7389861975125,1322.35172261295,1724.1769293396624
888.6166038550605,126.61031123801476,900.6128873341734,134.5717662664159
1894.942297954551,1230.254288973101,1912.1205622553778,1236.2738461852507
1834.733044315121,790.9112677387733,1843.6927464519274,797.0230442163246
271.91810817984083,1798.5465224222694,290.4311844388776,1808.7016681685668
1561.1448746927722,833.2501903322224,1572.8924784201627,846.228343986079
632.6093217320096,1552.977260540149,651.3511237675913,1564.3622902552515
1324.676250707375,549.8354600740485,1337.8204656291887,559.5636899656726
605.1685343752268,1036.8349469972181,614.4297694192602,1049.5147235219615
1900.7492899997862,1207.6508194886176,1912.7641162565744,1221.1362094324538
1471.1928653312198,1771.4847689300573,1476.2052386099526,1785.8273552384544
1521.37698310575,190.26924394252214,1528.0853893583305,196.11152218464483
1058.2385082850533,879.0276026412374,1066.8697864947162,895.0541890327733
1680.5537746147345,597.4652762479612,1688.1829513458736,602.87909049745
1342.8952654256016,1116.4035856905023,1353.8488176555136,1122.4207325964446
302.5486683040564,1289.6174401448704,318.3516369745206,1294.8878661537776
62.27110972637158,233.50913032494765,70.02085903625806,238.8858918945039
1472.8290959780147,1037.1633051152437,1489.5601499669124,1047.2670845869823
803.5440655961646,1864.5457985736814,809.8010363069822,1875.9633528581014
1285.1559307004507,482.2517507500625,1290.4535195394294,497.86221018759585
1159.1477086984385,1471.8039824378172,1178.4397524362537,1491.4463587253706
1223.815155899133,154.90692343719076,1243.137487603707,164.24219718861417
1706.4224288228424,1418.2684987151497,1717.2304119928253,1435.425936638279
1130.146729108255,1402.1995385062708,1136.8621534467175,1412.6393859293587
550.1174977003102,1808.1470182309572,563.7333524920925,1822.2105736689255
1867.0481944697365,1500.4074406171173,1874.676875538392,1513.1619907107868
1378.8333220200927,1517.2901190176106,1398.206367480988,1532.280027382655
33.05384567885508,1854.5453918569035,42.25390147237772,1865.4730270047282
1375.9658664264819,1239.2820583847042,1391.1686877050704,1258.194989825628
1104.3700103316853,316.6108781540953,1113.761996428508,332.2751677568027
390.4013641760912,1758.2068490391775,406.73824385227795,1767.5425154470831
1513.0426406990694,1705.1174471087202,1525.5957794415765,1711.6100772169502
984.8621860835478,1595.3293203750663,1002.819545074972,1611.7963565723944
892.3629082427768,572.261214013518,905.808621361076,588.8899348837537
976.5779548086251,140.08498907749134,987.0071281493507,149.4964614800329
1871.3766779808739,1547.6181376749175,1888.92770085876,1564.433743468647
74.57925929606664,1493.6599669542225,84.75361796597288,1502.2467775051778
523.2323495945162,231.81654673814938,529.4824617586049,250.6843528977883
57.03563498519615,77.93558311387162,62.346365936826494,83.1414774314014
246.1539276164509,1496.1869645869867,258.7421316656498,1503.7089292287026
1934.578488308115,470.84273977621024,1949.6883740240696,475.9870075559568
1841.6866843165399,1803.2028799688223,1855.8374430277204,1819.0099512126358
1707.8520788840651,168.45526243641945,1713.1797880295835,176.44561953715896
1323.9030765886953,1480.4577516952552,1342.9203833210597,1496.5880247518865
407.606970034017,1327.6837340838574,423.14412435254116,1334.667681568515
114.30493738077999,89.83284622026996,131.89999563831512,104.8845324010734
475.90851288975,1040.5349228663456,484.5848256726641,1052.9801347119026
656.6361009458996,476.1691822702226,664.8840007697726,490.05661722385906
14.031150744291148,1141.7943100360067,28.113021292199555,1155.3144911177815
994.4370841426996,48.00251646899246,1009.8692232374974,65.66039309333289
1151.5517599647162,630.9722156153601,1161.9525068432179,646.433455262351
1059.9101273775332,631.5542503932913,1077.9808080937864,644.9414274987182
1572.5534590999225,523.8126623495323,1582.4817089970318,541.1666008574289
230.89407302765838,1802.4562328534403,240.6175797628981,1812.4634968446094
202.86455785818978,627.2739380200505,216.85277195366265,639.8433466189656
1318.2497937724802,745.287648791594,1331.6076187095791,753.4883854521739
1606.7974491241723,38.52596840391639,1626.4362239939671,57.32426772758192
1741.568401275979,1002.8960039099694,1757.5113566510843,1009.026991306367
1461.9350862048007,823.6030543953386,1481.715682178212,835.6971270559964
463.64009698005907,1344.7928177301583,481.5329060910567,1359.3983470449052
938.9709164873099,1602.542753524944,954.8447325959843,1622.013932754359
347.7308187808407,393.04002938227717,363.8555569271329,404.04162561526
1466.9109941149322,1709.8198820652226,1480.301393364758,1715.1218728171596
1721.4973519253838,1866.4794436233658,1733.2987281732292,1873.8150308088277
517.7477387876843,984.0357242123516,526.5947458824357,999.2704686427771
918.4455254271015,256.2585038290428,930.5789931538309,275.61384838784664
276.22101137819317,841.9237176586792,295.5914416390172,856.7951674828764
1629.551472244208,219.7565129586945,1644.024614010481,234.23530678014384
1721.5980100411068,849.5616794727192,1734.0288633875318,864.2765800643921
600.8962319496944,467.1295694915324,612.7214893183242,477.123163764977
909.805401932466,1252.4924920065241,921.8981656219067,1264.5438594484804
1561.4388890920047,1421.4635883991089,1569.8576568056776,1438.3723662027667
709.1286965808652,625.5262558887418,714.2343096414668,633.1407970619641
84.86673762236232,1531.2503384782704,98.05453517609037,1548.6550897632583
859.8347204368065,992.0883099459787,874.5437229726667,1011.6945312748193
1645.484819515082,1123.2557394122123,1665.0853275210934,1139.3484157447479
569.4946329186403,1806.9683594417124,588.5663433624413,1826.4476862987608
187.9783647055978,1639.679846097216,206.60928498366508,1652.6606467810534
1772.1636170870217,1312.3458762126859,1778.098767976148,1324.6687644532046
1211.023074898868,701.0716606237163,1225.1122847433344,714.8375183190678
1826.2831526994742,357.30052749604437,1839.0332265747934,373.28042696975496
1546.6144990550965,220.3546772480435,1559.0692450027764,235.47946364630607
443.4176761121066,944.6261839080082,460.3593191865947,958.5120397110766
170.6239810120051,1010.133743291696,182.7155142882921,1016.9485002090146
389.3930592303169,1554.7187888421995,408.60289926977623,1568.2845756935876
125.32264003184774,1764.5265581589551,140.794971881625,1778.7395252866722
599.0553747604391,417.17026991340754,618.178296157169,432.9573122660606
1085.5067751209738,459.2301693117776,1101.2087186831147,469.52859441044626
1589.0757334236946,461.01882023032283,1595.4466903642801,467.5584363839846
222.8431759203001,1378.2387480142506,232.4603550574687,1395.837881861712
1023.8769659197833,1060.3399471076723,1039.5559448629474,1077.3346469725088
904.8108342617517,1443.462718283197,921.9850496923176,1455.7544646818894
39.45215728824645,497.2108304962369,51.24374100805277,513.5599042483615
1800.6563198198678,282.0195257064554,1808.3826118015322,296.21065705663557
1655.773537254267,1484.8184880727931,1670.1262176103742,1501.1967503601181
1917.3400603532007,1214.3403857307192,1931.4508833025864,1225.1484661576962
1625.9754294507804,990.363798979748,1638.2871063378213,1010.2777384348615
1726.59503843555,1637.4403480979015,1732.4218702423798,1651.7897465217782
337.6599756482733,1493.5190030397505,347.4903762300381,1507.93175613998
1024.9906644132475,18.022634967677817,1037.975812671365,29.534798144952802
116.45797207211447,1609.3012553402702,134.1495741690212,1625.5493871523652
1844.0503105071348,353.96699185724236,1857.5208302566912,364.52577729822
1573.3670790192352,122.93894526949481,1581.7891728956013,131.2296434716643
1182.3239203472622,1505.4013928882484,1202.248021577982,1510.4156112241278
200.5011337780101,931.0970211153204,208.52511284069604,938.4203050810246
143.00065882662466,138.63241638681023,160.55442346562694,151.2978038958624
459.31678126324675,270.9805187543835,470.04243886763516,289.4853805376324
353.3013480351404,1202.3257356195768,361.8912734307568,1208.7045011873265
1634.6022415022876,836.9711202163382,1654.2950747416362,855.909377467681
961.5696682927065,337.8177638377411,967.9712055151166,344.5253812622888
1609.4432212253082,1688.0334819241525,1624.8317543621765,1700.6598789039854
1220.7851418337139,1697.981612798024,1235.1050656699592,1709.339507438537
220.18065253111072,436.5824601294855,228.16268028447783,449.9752452051396
1730.7590412559787,1509.4557330630485,1747.6994554995229,1523.4472606022175
1652.4534833558346,202.80679601716378,1657.5338912432976,214.42809903797018
245.24333016643848,505.9808610967798,259.31233390780125,519.8152733825827
1306.7948965539292,838.3594263503471,1322.0581503986052,854.882958008521
1172.8366973787993,307.33916643219595,1185.654358475334,315.1272439654109
1744.3617917204838,889.763806634866,1758.9054008594758,901.269378695723
